issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Update Docker permissions documentation,228,closed,https://github.com/EYBlockchain/nightfall/issues/228,EYBlockchain/nightfall,"['update', 'docker', 'permission', 'documentation']","['updat', 'docker', 'permiss', 'document']"
Update Travis build to match GitHub Actions,227,closed,https://github.com/EYBlockchain/nightfall/issues/227,EYBlockchain/nightfall,"['update', 'travis', 'build', 'match', 'github', 'actions']","['updat', 'travi', 'build', 'match', 'github', 'action']"
Travis build is out of date,226,closed,https://github.com/EYBlockchain/nightfall/issues/226,EYBlockchain/nightfall,"['travis', 'build', 'date']","['travi', 'build', 'date']"
Parallelize test suite,225,closed,https://github.com/EYBlockchain/nightfall/issues/225,EYBlockchain/nightfall,"['parallelize', 'test', 'suite']","['parallel', 'test', 'suit']"
Update package.json,224,closed,https://github.com/EYBlockchain/nightfall/issues/224,EYBlockchain/nightfall,"['update', 'packagejson']","['updat', 'packag', 'json']"
"fix: make swap allocation fast, fixes #222",223,closed,https://github.com/EYBlockchain/nightfall/issues/223,EYBlockchain/nightfall,"['fix', 'make', 'swap', 'allocation', 'fast', 'fix', '222']","['fix', 'make', 'swap', 'alloc', 'fast', 'fix', '222']"
Swap file allocation is too slow (testing),222,closed,https://github.com/EYBlockchain/nightfall/issues/222,EYBlockchain/nightfall,"['swap', 'file', 'allocation', 'slow', 'testing']","['swap', 'file', 'alloc', 'slow', 'test']"
Fix npm package name,221,closed,https://github.com/EYBlockchain/nightfall/issues/221,EYBlockchain/nightfall,"['fix', 'npm', 'package', 'name']","['fix', 'npm', 'packag', 'name']"
NPM package name does not meet npm requirements,220,closed,https://github.com/EYBlockchain/nightfall/issues/220,EYBlockchain/nightfall,"['npm', 'package', 'name', 'meet', 'npm', 'requirement']","['npm', 'packag', 'name', 'meet', 'npm', 'requir']"
feat(doc): add branching and commit message policies,219,closed,https://github.com/EYBlockchain/nightfall/issues/219,EYBlockchain/nightfall,"['featdoc', 'add', 'branching', 'commit', 'message', 'policy']","['feat', 'doc', 'add', 'branch', 'commit', 'messag', 'polici']"
Fix word styling,218,closed,https://github.com/EYBlockchain/nightfall/issues/218,EYBlockchain/nightfall,"['fix', 'word', 'styling']","['fix', 'word', 'style']"
"Update Nightfall name to not use ""the"" as consistent with other refer…",217,closed,https://github.com/EYBlockchain/nightfall/issues/217,EYBlockchain/nightfall,"['update', 'nightfall', 'name', 'use', 'consistent', 'refer']","['updat', 'nightfal', 'name', 'use', 'consist', 'refer']"
Update ISSUE_TEMPLATE.md,216,closed,https://github.com/EYBlockchain/nightfall/issues/216,EYBlockchain/nightfall,"['update', 'issue_templatemd']","['updat', 'issue_templ', 'md']"
removed applescript code from nightfall-test srcipt,215,closed,https://github.com/EYBlockchain/nightfall/issues/215,EYBlockchain/nightfall,"['removed', 'applescript', 'code', 'nightfalltest', 'srcipt']","['remov', 'applescript', 'code', 'nightfal', 'test', 'srcipt']"
removed redundant applescript code from nightfall-test script,214,closed,https://github.com/EYBlockchain/nightfall/issues/214,EYBlockchain/nightfall,"['removed', 'redundant', 'applescript', 'code', 'nightfalltest', 'script']","['remov', 'redund', 'applescript', 'code', 'nightfal', 'test', 'script']"
Account Creation,213,closed,https://github.com/EYBlockchain/nightfall/issues/213,EYBlockchain/nightfall,"['account', 'creation']","['account', 'creation']"
"Add zkp module documentation, for #119",212,closed,https://github.com/EYBlockchain/nightfall/issues/212,EYBlockchain/nightfall,"['add', 'zkp', 'module', 'documentation', '119']","['add', 'zkp', 'modul', 'document', '119']"
"""Add zkp module documentation, for #119""",211,closed,https://github.com/EYBlockchain/nightfall/issues/211,EYBlockchain/nightfall,"['add', 'zkp', 'module', 'documentation', '119']","['add', 'zkp', 'modul', 'document', '119']"
feat(code) proofs presented in more compact form,210,closed,https://github.com/EYBlockchain/nightfall/issues/210,EYBlockchain/nightfall,"['featcode', 'proof', 'presented', 'compact', 'form']","['feat', 'code', 'proof', 'present', 'compact', 'form']"
Refactoring ZKP microservice with RPC standards,209,closed,https://github.com/EYBlockchain/nightfall/issues/209,EYBlockchain/nightfall,"['refactoring', 'zkp', 'microservice', 'rpc', 'standard']","['refactor', 'zkp', 'microservic', 'rpc', 'standard']"
Michaelconnor/remove return 1,208,closed,https://github.com/EYBlockchain/nightfall/issues/208,EYBlockchain/nightfall,"['michaelconnorremove', 'return', '1']","['michaelconnor', 'remov', 'return', '1']"
database microservice api are now follow RESTfull Standards,207,closed,https://github.com/EYBlockchain/nightfall/issues/207,EYBlockchain/nightfall,"['database', 'microservice', 'api', 'follow', 'restfull', 'standards']","['databas', 'microservic', 'api', 'follow', 'restful', 'standard']"
Michaelconnor/one public input,206,closed,https://github.com/EYBlockchain/nightfall/issues/206,EYBlockchain/nightfall,"['michaelconnorone', 'public', 'input']","['michaelconnor', 'one', 'public', 'input']"
Fix or consolidate docker-compose.test.yml,205,closed,https://github.com/EYBlockchain/nightfall/issues/205,EYBlockchain/nightfall,"['fix', 'consolidate', 'dockercomposetestyml']","['fix', 'consolid', 'docker', 'compos', 'test', 'yml']"
Refactor account-utils,204,closed,https://github.com/EYBlockchain/nightfall/issues/204,EYBlockchain/nightfall,"['refactor', 'accountutils']","['refactor', 'account', 'util']"
chore(deps): bump mixin-deep from 1.3.1 to 1.3.2 in /zkp,203,closed,https://github.com/EYBlockchain/nightfall/issues/203,EYBlockchain/nightfall,"['choredeps', 'bump', 'mixindeep', '131', '132', 'zkp']","['chore', 'dep', 'bump', 'mixin', 'deep', '1', '3', '1', '1', '3', '2', 'zkp']"
chore(deps): bump mixin-deep from 1.3.1 to 1.3.2 in /offchain,202,closed,https://github.com/EYBlockchain/nightfall/issues/202,EYBlockchain/nightfall,"['choredeps', 'bump', 'mixindeep', '131', '132', 'offchain']","['chore', 'dep', 'bump', 'mixin', 'deep', '1', '3', '1', '1', '3', '2', 'offchain']"
chore(deps): bump mixin-deep from 1.3.1 to 1.3.2 in /accounts,201,closed,https://github.com/EYBlockchain/nightfall/issues/201,EYBlockchain/nightfall,"['choredeps', 'bump', 'mixindeep', '131', '132', 'account']","['chore', 'dep', 'bump', 'mixin', 'deep', '1', '3', '1', '1', '3', '2', 'account']"
chore(deps): bump eslint-utils from 1.3.1 to 1.4.2,200,closed,https://github.com/EYBlockchain/nightfall/issues/200,EYBlockchain/nightfall,"['choredeps', 'bump', 'eslintutils', '131', '142']","['chore', 'dep', 'bump', 'eslint', 'util', '1', '3', '1', '1', '4', '2']"
chore(deps): bump lodash from 4.17.11 to 4.17.15 in /zkp,199,closed,https://github.com/EYBlockchain/nightfall/issues/199,EYBlockchain/nightfall,"['choredeps', 'bump', 'lodash', '41711', '41715', 'zkp']","['chore', 'dep', 'bump', 'lodash', '4', '17', '11', '4', '17', '15', 'zkp']"
chore(deps): bump lodash from 4.17.11 to 4.17.15 in /offchain,198,closed,https://github.com/EYBlockchain/nightfall/issues/198,EYBlockchain/nightfall,"['choredeps', 'bump', 'lodash', '41711', '41715', 'offchain']","['chore', 'dep', 'bump', 'lodash', '4', '17', '11', '4', '17', '15', 'offchain']"
chore(deps): bump lodash from 4.17.11 to 4.17.15 in /database,197,closed,https://github.com/EYBlockchain/nightfall/issues/197,EYBlockchain/nightfall,"['choredeps', 'bump', 'lodash', '41711', '41715', 'database']","['chore', 'dep', 'bump', 'lodash', '4', '17', '11', '4', '17', '15', 'databas']"
chore(deps): bump lodash from 4.17.11 to 4.17.15 in /accounts,196,closed,https://github.com/EYBlockchain/nightfall/issues/196,EYBlockchain/nightfall,"['choredeps', 'bump', 'lodash', '41711', '41715', 'account']","['chore', 'dep', 'bump', 'lodash', '4', '17', '11', '4', '17', '15', 'account']"
Move docker-entrypoint-initdb.d,195,closed,https://github.com/EYBlockchain/nightfall/issues/195,EYBlockchain/nightfall,"['move', 'dockerentrypointinitdbd']","['move', 'docker', 'entrypoint', 'initdb']"
Create API Documentation for all microservices,194,closed,https://github.com/EYBlockchain/nightfall/issues/194,EYBlockchain/nightfall,"['create', 'api', 'documentation', 'microservices']","['creat', 'api', 'document', 'microservic']"
chore(deps): bump lodash.template from 4.4.0 to 4.5.0,193,closed,https://github.com/EYBlockchain/nightfall/issues/193,EYBlockchain/nightfall,"['choredeps', 'bump', 'lodashtemplate', '440', '450']","['chore', 'dep', 'bump', 'lodash', 'templat', '4', '4', '0', '4', '5', '0']"
Michaelconnor/remove stats json code,192,closed,https://github.com/EYBlockchain/nightfall/issues/192,EYBlockchain/nightfall,"['michaelconnorremove', 'stats', 'json', 'code']","['michaelconnor', 'remov', 'stat', 'json', 'code']"
remove stats.json code,191,closed,https://github.com/EYBlockchain/nightfall/issues/191,EYBlockchain/nightfall,"['remove', 'statsjson', 'code']","['remov', 'stat', 'json', 'code']"
fix zkp unit tests,190,closed,https://github.com/EYBlockchain/nightfall/issues/190,EYBlockchain/nightfall,"['fix', 'zkp', 'unit', 'test']","['fix', 'zkp', 'unit', 'test']"
install.sh: Separate `npm install` from `setupAll`,189,closed,https://github.com/EYBlockchain/nightfall/issues/189,EYBlockchain/nightfall,"['installsh', 'separate', 'npm', 'install', 'setupall']","['instal', 'sh', 'separ', 'npm', 'instal', 'setupal']"
fixes master eslint issue (bug-fix),188,closed,https://github.com/EYBlockchain/nightfall/issues/188,EYBlockchain/nightfall,"['fix', 'master', 'eslint', 'issue', 'bugfix']","['fix', 'master', 'eslint', 'issu', 'bug', 'fix']"
fixes eslint issue in master branch,187,closed,https://github.com/EYBlockchain/nightfall/issues/187,EYBlockchain/nightfall,"['fix', 'eslint', 'issue', 'master', 'branch']","['fix', 'eslint', 'issu', 'master', 'branch']"
"feat: fixes #185 - remove pcode, update zkp/code dir",186,closed,https://github.com/EYBlockchain/nightfall/issues/186,EYBlockchain/nightfall,"['feat', 'fix', '185', 'remove', 'pcode', 'update', 'zkpcode', 'dir']","['feat', 'fix', '185', 'remov', 'pcode', 'updat', 'zkp', 'code', 'dir']"
Remove pcode,185,closed,https://github.com/EYBlockchain/nightfall/issues/185,EYBlockchain/nightfall,"['remove', 'pcode']","['remov', 'pcode']"
Refactoring offchain microservice with RPC standards,184,closed,https://github.com/EYBlockchain/nightfall/issues/184,EYBlockchain/nightfall,"['refactoring', 'offchain', 'microservice', 'rpc', 'standard']","['refactor', 'offchain', 'microservic', 'rpc', 'standard']"
Refactoring offchain microservice with RPC standards,183,closed,https://github.com/EYBlockchain/nightfall/issues/183,EYBlockchain/nightfall,"['refactoring', 'offchain', 'microservice', 'rpc', 'standard']","['refactor', 'offchain', 'microservic', 'rpc', 'standard']"
change APIs in database microservice to comply with RESTful standard,182,closed,https://github.com/EYBlockchain/nightfall/issues/182,EYBlockchain/nightfall,"['change', 'apis', 'database', 'microservice', 'comply', 'restful', 'standard']","['chang', 'api', 'databas', 'microservic', 'compli', 'rest', 'standard']"
doc: fixes #51 - move security updates information,181,closed,https://github.com/EYBlockchain/nightfall/issues/181,EYBlockchain/nightfall,"['doc', 'fix', '51', 'move', 'security', 'update', 'information']","['doc', 'fix', '51', 'move', 'secur', 'updat', 'inform']"
implemented config module for api-gateway microservice,180,closed,https://github.com/EYBlockchain/nightfall/issues/180,EYBlockchain/nightfall,"['implemented', 'config', 'module', 'apigateway', 'microservice']","['implement', 'config', 'modul', 'api', 'gateway', 'microservic']"
Refactoring accounts microservice with rpc standards ,179,closed,https://github.com/EYBlockchain/nightfall/issues/179,EYBlockchain/nightfall,"['refactoring', 'account', 'microservice', 'rpc', 'standard']","['refactor', 'account', 'microservic', 'rpc', 'standard']"
Implement config module for api-gateway microservice,178,closed,https://github.com/EYBlockchain/nightfall/issues/178,EYBlockchain/nightfall,"['implement', 'config', 'module', 'apigateway', 'microservice']","['implement', 'config', 'modul', 'api', 'gateway', 'microservic']"
implemented config module for zkp microservice,177,closed,https://github.com/EYBlockchain/nightfall/issues/177,EYBlockchain/nightfall,"['implemented', 'config', 'module', 'zkp', 'microservice']","['implement', 'config', 'modul', 'zkp', 'microservic']"
Implement config module for zkp microservice,176,closed,https://github.com/EYBlockchain/nightfall/issues/176,EYBlockchain/nightfall,"['implement', 'config', 'module', 'zkp', 'microservice']","['implement', 'config', 'modul', 'zkp', 'microservic']"
Initial setup,175,closed,https://github.com/EYBlockchain/nightfall/issues/175,EYBlockchain/nightfall,"['initial', 'setup']","['initi', 'setup']"
implemented config module for offchain microservice,174,closed,https://github.com/EYBlockchain/nightfall/issues/174,EYBlockchain/nightfall,"['implemented', 'config', 'module', 'offchain', 'microservice']","['implement', 'config', 'modul', 'offchain', 'microservic']"
Implement config module for offchain microservice,173,closed,https://github.com/EYBlockchain/nightfall/issues/173,EYBlockchain/nightfall,"['implement', 'config', 'module', 'offchain', 'microservice']","['implement', 'config', 'modul', 'offchain', 'microservic']"
implemented config module for database microservice,172,closed,https://github.com/EYBlockchain/nightfall/issues/172,EYBlockchain/nightfall,"['implemented', 'config', 'module', 'database', 'microservice']","['implement', 'config', 'modul', 'databas', 'microservic']"
implement config module for database micoservice,171,closed,https://github.com/EYBlockchain/nightfall/issues/171,EYBlockchain/nightfall,"['implement', 'config', 'module', 'database', 'micoservice']","['implement', 'config', 'modul', 'databas', 'micoservic']"
Readme file update for Linux users,170,closed,https://github.com/EYBlockchain/nightfall/issues/170,EYBlockchain/nightfall,"['readme', 'file', 'update', 'linux', 'user']","['readm', 'file', 'updat', 'linux', 'user']"
"[NEEDS TESTING] Document config files, extract hostname configuration, fixes #168",169,closed,https://github.com/EYBlockchain/nightfall/issues/169,EYBlockchain/nightfall,"['needs', 'testing', 'document', 'config', 'file', 'extract', 'hostname', 'configuration', 'fix', '168']","['need', 'test', 'document', 'config', 'file', 'extract', 'hostnam', 'configur', 'fix', '168']"
Extract all host configurations options to Docker Compose environment variables,168,closed,https://github.com/EYBlockchain/nightfall/issues/168,EYBlockchain/nightfall,"['extract', 'host', 'configuration', 'option', 'docker', 'compose', 'environment', 'variable']","['extract', 'host', 'configur', 'option', 'docker', 'compos', 'environ', 'variabl']"
Accounts module hardcodes a dependency on ganache host,167,closed,https://github.com/EYBlockchain/nightfall/issues/167,EYBlockchain/nightfall,"['accounts', 'module', 'hardcodes', 'dependency', 'ganache', 'host']","['account', 'modul', 'hardcod', 'depend', 'ganach', 'host']"
feat: adding annihilate-docker to the makefile,166,closed,https://github.com/EYBlockchain/nightfall/issues/166,EYBlockchain/nightfall,"['feat', 'adding', 'annihilatedocker', 'makefile']","['feat', 'ad', 'annihil', 'docker', 'makefil']"
implement GitHub action workflows,165,closed,https://github.com/EYBlockchain/nightfall/issues/165,EYBlockchain/nightfall,"['implement', 'github', 'action', 'workflow']","['implement', 'github', 'action', 'workflow']"
implement github actions,164,closed,https://github.com/EYBlockchain/nightfall/issues/164,EYBlockchain/nightfall,"['implement', 'github', 'action']","['implement', 'github', 'action']"
Always use string for port numbers,163,closed,https://github.com/EYBlockchain/nightfall/issues/163,EYBlockchain/nightfall,"['always', 'use', 'string', 'port', 'number']","['alway', 'use', 'string', 'port', 'number']"
Always specify port numbers as strings,162,closed,https://github.com/EYBlockchain/nightfall/issues/162,EYBlockchain/nightfall,"['always', 'specify', 'port', 'number', 'string']","['alway', 'specifi', 'port', 'number', 'string']"
Validate successful integration on public network with third parties,161,closed,https://github.com/EYBlockchain/nightfall/issues/161,EYBlockchain/nightfall,"['validate', 'successful', 'integration', 'public', 'network', 'third', 'party']","['valid', 'success', 'integr', 'public', 'network', 'third', 'parti']"
Write and perform full integration test against Ropsten network,160,closed,https://github.com/EYBlockchain/nightfall/issues/160,EYBlockchain/nightfall,"['write', 'perform', 'full', 'integration', 'test', 'ropsten', 'network']","['write', 'perform', 'full', 'integr', 'test', 'ropsten', 'network']"
Add instructions / image for connecting Nightfall to live network locally,159,open,https://github.com/EYBlockchain/nightfall/issues/159,EYBlockchain/nightfall,"['add', 'instruction', 'image', 'connecting', 'nightfall', 'live', 'network', 'locally']","['add', 'instruct', 'imag', 'connect', 'nightfal', 'live', 'network', 'local']"
Add live network option to Docker Compose,158,open,https://github.com/EYBlockchain/nightfall/issues/158,EYBlockchain/nightfall,"['add', 'live', 'network', 'option', 'docker', 'compose']","['add', 'live', 'network', 'option', 'docker', 'compos']"
"Add live network configuration options, offchain and zkp modules",157,closed,https://github.com/EYBlockchain/nightfall/issues/157,EYBlockchain/nightfall,"['add', 'live', 'network', 'configuration', 'option', 'offchain', 'zkp', 'module']","['add', 'live', 'network', 'configur', 'option', 'offchain', 'zkp', 'modul']"
explicit removal volume and network when integration test ends,156,closed,https://github.com/EYBlockchain/nightfall/issues/156,EYBlockchain/nightfall,"['explicit', 'removal', 'volume', 'network', 'integration', 'test', 'end']","['explicit', 'remov', 'volum', 'network', 'integr', 'test', 'end']"
Docker volumes are not removed if tests fail,155,closed,https://github.com/EYBlockchain/nightfall/issues/155,EYBlockchain/nightfall,"['docker', 'volume', 'removed', 'test', 'fail']","['docker', 'volum', 'remov', 'test', 'fail']"
Native Ganache Support,154,closed,https://github.com/EYBlockchain/nightfall/issues/154,EYBlockchain/nightfall,"['native', 'ganache', 'support']","['nativ', 'ganach', 'support']"
Name change from recipient to receiver,153,closed,https://github.com/EYBlockchain/nightfall/issues/153,EYBlockchain/nightfall,"['name', 'change', 'recipient', 'receiver']","['name', 'chang', 'recipi', 'receiv']"
fixes leftout eslint issues,152,closed,https://github.com/EYBlockchain/nightfall/issues/152,EYBlockchain/nightfall,"['fix', 'leftout', 'eslint', 'issue']","['fix', 'leftout', 'eslint', 'issu']"
fixes left out eslint issues,151,closed,https://github.com/EYBlockchain/nightfall/issues/151,EYBlockchain/nightfall,"['fix', 'left', 'eslint', 'issue']","['fix', 'left', 'eslint', 'issu']"
Saving Nightfall test logs to a file,150,closed,https://github.com/EYBlockchain/nightfall/issues/150,EYBlockchain/nightfall,"['saving', 'nightfall', 'test', 'log', 'file']","['save', 'nightfal', 'test', 'log', 'file']"
README.md corrected for integration test information,149,closed,https://github.com/EYBlockchain/nightfall/issues/149,EYBlockchain/nightfall,"['readmemd', 'corrected', 'integration', 'test', 'information']","['readm', 'md', 'correct', 'integr', 'test', 'inform']"
Setup CI for Nightfall,148,closed,https://github.com/EYBlockchain/nightfall/issues/148,EYBlockchain/nightfall,"['setup', 'ci', 'nightfall']","['setup', 'ci', 'nightfal']"
config module usage corrected for accounts microservice,147,closed,https://github.com/EYBlockchain/nightfall/issues/147,EYBlockchain/nightfall,"['config', 'module', 'usage', 'corrected', 'account', 'microservice']","['config', 'modul', 'usag', 'correct', 'account', 'microservic']"
configure config module for accounts microservice,146,closed,https://github.com/EYBlockchain/nightfall/issues/146,EYBlockchain/nightfall,"['configure', 'config', 'module', 'account', 'microservice']","['configur', 'config', 'modul', 'account', 'microservic']"
Name change from transferor & transferee to sender & receiver ,145,closed,https://github.com/EYBlockchain/nightfall/issues/145,EYBlockchain/nightfall,"['name', 'change', 'transferor', 'transferee', 'sender', 'receiver']","['name', 'chang', 'transferor', 'transfere', 'sender', 'receiv']"
response middleware for api gateway microservice,144,closed,https://github.com/EYBlockchain/nightfall/issues/144,EYBlockchain/nightfall,"['response', 'middleware', 'api', 'gateway', 'microservice']","['respons', 'middlewar', 'api', 'gateway', 'microservic']"
"handle all responses in a middleware for ""api-gateway"" microservice",143,closed,https://github.com/EYBlockchain/nightfall/issues/143,EYBlockchain/nightfall,"['handle', 'response', 'middleware', 'apigateway', 'microservice']","['handl', 'respons', 'middlewar', 'api', 'gateway', 'microservic']"
Westlad/update zokrates,142,closed,https://github.com/EYBlockchain/nightfall/issues/142,EYBlockchain/nightfall,"['westladupdate', 'zokrates']","['westlad', 'updat', 'zokrat']"
Update ZoKrates,141,closed,https://github.com/EYBlockchain/nightfall/issues/141,EYBlockchain/nightfall,"['update', 'zokrates']","['updat', 'zokrat']"
fix:ports for api-gateway and api-gateway-test,140,closed,https://github.com/EYBlockchain/nightfall/issues/140,EYBlockchain/nightfall,"['fixports', 'apigateway', 'apigatewaytest']","['fix', 'port', 'api', 'gateway', 'api', 'gateway', 'test']"
Pull out config values into env variables,139,closed,https://github.com/EYBlockchain/nightfall/issues/139,EYBlockchain/nightfall,"['pull', 'config', 'value', 'env', 'variable']","['pull', 'config', 'valu', 'env', 'variabl']"
Add .DS_Store to gitignore,138,closed,https://github.com/EYBlockchain/nightfall/issues/138,EYBlockchain/nightfall,"['add', 'ds_store', 'gitignore']","['add', 'ds_store', 'gitignor']"
Nightfall-test doesn't work unless initial user is signed up. ,137,closed,https://github.com/EYBlockchain/nightfall/issues/137,EYBlockchain/nightfall,"['nightfalltest', 'doesnt', 'work', 'unless', 'initial', 'user', 'signed']","['nightfal', 'test', 'work', 'unless', 'initi', 'user', 'sign']"
response middleware for zkp microservice,136,closed,https://github.com/EYBlockchain/nightfall/issues/136,EYBlockchain/nightfall,"['response', 'middleware', 'zkp', 'microservice']","['respons', 'middlewar', 'zkp', 'microservic']"
"handle all responses in a middleware for ""api-gateway"" microservice",135,closed,https://github.com/EYBlockchain/nightfall/issues/135,EYBlockchain/nightfall,"['handle', 'response', 'middleware', 'apigateway', 'microservice']","['handl', 'respons', 'middlewar', 'api', 'gateway', 'microservic']"
"handle all responses in a middleware for ""zkp"" microservice",134,closed,https://github.com/EYBlockchain/nightfall/issues/134,EYBlockchain/nightfall,"['handle', 'response', 'middleware', 'zkp', 'microservice']","['handl', 'respons', 'middlewar', 'zkp', 'microservic']"
response middleware for database microservice,133,closed,https://github.com/EYBlockchain/nightfall/issues/133,EYBlockchain/nightfall,"['response', 'middleware', 'database', 'microservice']","['respons', 'middlewar', 'databas', 'microservic']"
response middleware for offchain microservice,132,closed,https://github.com/EYBlockchain/nightfall/issues/132,EYBlockchain/nightfall,"['response', 'middleware', 'offchain', 'microservice']","['respons', 'middlewar', 'offchain', 'microservic']"
Remove redundant rm -rf node_modules,131,closed,https://github.com/EYBlockchain/nightfall/issues/131,EYBlockchain/nightfall,"['remove', 'redundant', 'rm', 'rf', 'node_modules']","['remov', 'redund', 'rm', 'rf', 'node_modul']"
Step rm -rf node_modules is redundant,130,closed,https://github.com/EYBlockchain/nightfall/issues/130,EYBlockchain/nightfall,"['step', 'rm', 'rf', 'node_modules', 'redundant']","['step', 'rm', 'rf', 'node_modul', 'redund']"
response middleware for accounts microservice,129,closed,https://github.com/EYBlockchain/nightfall/issues/129,EYBlockchain/nightfall,"['response', 'middleware', 'account', 'microservice']","['respons', 'middlewar', 'account', 'microservic']"
fix(UI): change ZKPDemo UI titles to Nightfall,128,closed,https://github.com/EYBlockchain/nightfall/issues/128,EYBlockchain/nightfall,"['fixui', 'change', 'zkpdemo', 'ui', 'title', 'nightfall']","['fix', 'ui', 'chang', 'zkpdemo', 'ui', 'titl', 'nightfal']"
"handle all responses in a middleware for ""database"" microservice",127,closed,https://github.com/EYBlockchain/nightfall/issues/127,EYBlockchain/nightfall,"['handle', 'response', 'middleware', 'database', 'microservice']","['handl', 'respons', 'middlewar', 'databas', 'microservic']"
"handle all responses in a middleware for ""offchain"" microservice",126,closed,https://github.com/EYBlockchain/nightfall/issues/126,EYBlockchain/nightfall,"['handle', 'response', 'middleware', 'offchain', 'microservice']","['handl', 'respons', 'middlewar', 'offchain', 'microservic']"
transferring ERC-20 commitment UI bug,125,closed,https://github.com/EYBlockchain/nightfall/issues/125,EYBlockchain/nightfall,"['transferring', 'erc20', 'commitment', 'ui', 'bug']","['transfer', 'erc', '20', 'commit', 'ui', 'bug']"
fixes ui with updated changed zkp api,124,closed,https://github.com/EYBlockchain/nightfall/issues/124,EYBlockchain/nightfall,"['fix', 'ui', 'updated', 'changed', 'zkp', 'api']","['fix', 'ui', 'updat', 'chang', 'zkp', 'api']"
update UI with changed api of zkp microservice,123,closed,https://github.com/EYBlockchain/nightfall/issues/123,EYBlockchain/nightfall,"['update', 'ui', 'changed', 'api', 'zkp', 'microservice']","['updat', 'ui', 'chang', 'api', 'zkp', 'microservic']"
"handle all responses in a middleware for ""accounts"" microservices",122,closed,https://github.com/EYBlockchain/nightfall/issues/122,EYBlockchain/nightfall,"['handle', 'response', 'middleware', 'account', 'microservices']","['handl', 'respons', 'middlewar', 'account', 'microservic']"
"Add zkp module documentation, for #119",121,closed,https://github.com/EYBlockchain/nightfall/issues/121,EYBlockchain/nightfall,"['add', 'zkp', 'module', 'documentation', '119']","['add', 'zkp', 'modul', 'document', '119']"
Docker-compose: add dependencies for loose coupling,120,closed,https://github.com/EYBlockchain/nightfall/issues/120,EYBlockchain/nightfall,"['dockercompose', 'add', 'dependency', 'loose', 'coupling']","['docker', 'compos', 'add', 'depend', 'loos', 'coupl']"
Add documentation to individual nightfall/*/README.md files,119,open,https://github.com/EYBlockchain/nightfall/issues/119,EYBlockchain/nightfall,"['add', 'documentation', 'individual', 'nightfallreadmemd', 'file']","['add', 'document', 'individu', 'nightfal', 'readm', 'md', 'file']"
Factor out pcode preprocessor,118,closed,https://github.com/EYBlockchain/nightfall/issues/118,EYBlockchain/nightfall,"['factor', 'pcode', 'preprocessor']","['factor', 'pcode', 'preprocessor']"
Feature remove dot docker,117,closed,https://github.com/EYBlockchain/nightfall/issues/117,EYBlockchain/nightfall,"['feature', 'remove', 'dot', 'docker']","['featur', 'remov', 'dot', 'docker']"
Asish.ap/ui ts lint,116,closed,https://github.com/EYBlockchain/nightfall/issues/116,EYBlockchain/nightfall,"['asishapui', 't', 'lint']","['asish', 'ap', 'ui', 'ts', 'lint']"
api gateway refactor,115,closed,https://github.com/EYBlockchain/nightfall/issues/115,EYBlockchain/nightfall,"['api', 'gateway', 'refactor']","['api', 'gateway', 'refactor']"
refactor api-gateway microservice,114,closed,https://github.com/EYBlockchain/nightfall/issues/114,EYBlockchain/nightfall,"['refactor', 'apigateway', 'microservice']","['refactor', 'api', 'gateway', 'microservic']"
zkp-utils dependencies installation using 'npm ci',113,closed,https://github.com/EYBlockchain/nightfall/issues/113,EYBlockchain/nightfall,"['zkputils', 'dependency', 'installation', 'using', 'npm', 'ci']","['zkp', 'util', 'depend', 'instal', 'use', 'npm', 'ci']"
api-gateway eslint fixes done,112,closed,https://github.com/EYBlockchain/nightfall/issues/112,EYBlockchain/nightfall,"['apigateway', 'eslint', 'fix', 'done']","['api', 'gateway', 'eslint', 'fix', 'done']"
fix eslint errors in API-Gateway microservice,111,closed,https://github.com/EYBlockchain/nightfall/issues/111,EYBlockchain/nightfall,"['fix', 'eslint', 'error', 'apigateway', 'microservice']","['fix', 'eslint', 'error', 'api', 'gateway', 'microservic']"
replace 'npm install' with 'npm ci' for zkp-utils in both scripts,110,closed,https://github.com/EYBlockchain/nightfall/issues/110,EYBlockchain/nightfall,"['replace', 'npm', 'install', 'npm', 'ci', 'zkputils', 'script']","['replac', 'npm', 'instal', 'npm', 'ci', 'zkp', 'util', 'script']"
Delete license.md,109,closed,https://github.com/EYBlockchain/nightfall/issues/109,EYBlockchain/nightfall,"['delete', 'licensemd']","['delet', 'licens', 'md']"
database refactor,108,closed,https://github.com/EYBlockchain/nightfall/issues/108,EYBlockchain/nightfall,"['database', 'refactor']","['databas', 'refactor']"
refactor database microservice,107,closed,https://github.com/EYBlockchain/nightfall/issues/107,EYBlockchain/nightfall,"['refactor', 'database', 'microservice']","['refactor', 'databas', 'microservic']"
Liju.jose/105 fix database eslint,106,closed,https://github.com/EYBlockchain/nightfall/issues/106,EYBlockchain/nightfall,"['lijujose105', 'fix', 'database', 'eslint']","['liju', 'jose', '105', 'fix', 'databas', 'eslint']"
fix eslint errors in database microservice ,105,closed,https://github.com/EYBlockchain/nightfall/issues/105,EYBlockchain/nightfall,"['fix', 'eslint', 'error', 'database', 'microservice']","['fix', 'eslint', 'error', 'databas', 'microservic']"
