issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Fix typing in eth2.beacon.tools,317,closed,https://github.com/ethereum/trinity/issues/317,ethereum/trinity,"['fix', 'typing', 'eth2beacontools']","['fix', 'type', 'eth2', 'beacon', 'tool']"
Ensure networking process is killed before db process,316,closed,https://github.com/ethereum/trinity/issues/316,ethereum/trinity,"['ensure', 'networking', 'process', 'killed', 'db', 'process']","['ensur', 'network', 'process', 'kill', 'db', 'process']"
Update withdrawability,315,closed,https://github.com/ethereum/trinity/issues/315,ethereum/trinity,"['update', 'withdrawability']","['updat', 'withdraw']"
Implement `update_validator_registry` and seek for a quick review,314,closed,https://github.com/ethereum/trinity/issues/314,ethereum/trinity,"['implement', 'update_validator_registry', 'seek', 'quick', 'review']","['implement', 'update_validator_registri', 'seek', 'quick', 'review']"
Order the test cases by sections,313,closed,https://github.com/ethereum/trinity/issues/313,ethereum/trinity,"['order', 'test', 'case', 'section']","['order', 'test', 'case', 'section']"
Small typo fix with formatting,312,closed,https://github.com/ethereum/trinity/issues/312,ethereum/trinity,"['small', 'typo', 'fix', 'formatting']","['small', 'typo', 'fix', 'format']"
Print pid when isolated plugin starts,311,closed,https://github.com/ethereum/trinity/issues/311,ethereum/trinity,"['print', 'pid', 'isolated', 'plugin', 'start']","['print', 'pid', 'isol', 'plugin', 'start']"
Update to Lahja version that fixes logging,310,closed,https://github.com/ethereum/trinity/issues/310,ethereum/trinity,"['update', 'lahja', 'version', 'fix', 'logging']","['updat', 'lahja', 'version', 'fix', 'log']"
Add libp2p daemon bindings,309,closed,https://github.com/ethereum/trinity/issues/309,ethereum/trinity,"['add', 'libp2p', 'daemon', 'binding']","['add', 'libp2p', 'daemon', 'bind']"
Crash during fast sync,308,closed,https://github.com/ethereum/trinity/issues/308,ethereum/trinity,"['crash', 'fast', 'sync']","['crash', 'fast', 'sync']"
"Fix #278, minimal viable trinity-beacon node",307,closed,https://github.com/ethereum/trinity/issues/307,ethereum/trinity,"['fix', '278', 'minimal', 'viable', 'trinitybeacon', 'node']","['fix', '278', 'minim', 'viabl', 'triniti', 'beacon', 'node']"
Rework withdrawability,306,closed,https://github.com/ethereum/trinity/issues/306,ethereum/trinity,"['rework', 'withdrawability']","['rework', 'withdraw']"
Rename `shard_block_root` to `crosslink_data_root`,305,closed,https://github.com/ethereum/trinity/issues/305,ethereum/trinity,"['rename', 'shard_block_root', 'crosslink_data_root']","['renam', 'shard_block_root', 'crosslink_data_root']"
Refactor signature hashing to use new unified ssz method,304,closed,https://github.com/ethereum/trinity/issues/304,ethereum/trinity,"['refactor', 'signature', 'hashing', 'use', 'new', 'unified', 'ssz', 'method']","['refactor', 'signatur', 'hash', 'use', 'new', 'unifi', 'ssz', 'method']"
Little endian,303,closed,https://github.com/ethereum/trinity/issues/303,ethereum/trinity,"['little', 'endian']","['littl', 'endian']"
Support EIP1767 -  GraphQL API for querying chain data,302,open,https://github.com/ethereum/trinity/issues/302,ethereum/trinity,"['support', 'eip1767', 'graphql', 'api', 'querying', 'chain', 'data']","['support', 'eip1767', 'graphql', 'api', 'queri', 'chain', 'data']"
Address ethereum/eth2.0-specs#673: make getting assignments more generic,301,closed,https://github.com/ethereum/trinity/issues/301,ethereum/trinity,"['address', 'ethereumeth20specs673', 'make', 'getting', 'assignment', 'generic']","['address', 'ethereum', 'eth2', '0', 'spec', '673', 'make', 'get', 'assign', 'gener']"
"Fix attestation, previous epoch logic and builder tools",300,closed,https://github.com/ethereum/trinity/issues/300,ethereum/trinity,"['fix', 'attestation', 'previous', 'epoch', 'logic', 'builder', 'tool']","['fix', 'attest', 'previou', 'epoch', 'logic', 'builder', 'tool']"
Implement `process_attester_slashings`,299,closed,https://github.com/ethereum/trinity/issues/299,ethereum/trinity,"['implement', 'process_attester_slashings']","['implement', 'process_attester_slash']"
Figure out pattern to reduce visual overhead in code sections that leverage functional utilities and end up requiring large numbers of call arguments.,298,closed,https://github.com/ethereum/trinity/issues/298,ethereum/trinity,"['figure', 'pattern', 'reduce', 'visual', 'overhead', 'code', 'section', 'leverage', 'functional', 'utility', 'end', 'requiring', 'large', 'number', 'call', 'argument']","['figur', 'pattern', 'reduc', 'visual', 'overhead', 'code', 'section', 'leverag', 'function', 'util', 'end', 'requir', 'larg', 'number', 'call', 'argument']"
Misc renamings,297,closed,https://github.com/ethereum/trinity/issues/297,ethereum/trinity,"['misc', 'renamings']","['misc', 'renam']"
Wrap `bls.verify` into `validate_bls_signature`,296,closed,https://github.com/ethereum/trinity/issues/296,ethereum/trinity,"['wrap', 'blsverify', 'validate_bls_signature']","['wrap', 'bl', 'verifi', 'validate_bls_signatur']"
[BLS] Interface update for `message`,295,closed,https://github.com/ethereum/trinity/issues/295,ethereum/trinity,"['bls', 'interface', 'update', 'message']","['bl', 'interfac', 'updat', 'messag']"
Test state.finalized_epoch in test_demo.py,294,closed,https://github.com/ethereum/trinity/issues/294,ethereum/trinity,"['test', 'statefinalized_epoch', 'test_demopy']","['test', 'state', 'finalized_epoch', 'test_demo', 'py']"
Libp2p daemon integration,293,closed,https://github.com/ethereum/trinity/issues/293,ethereum/trinity,"['libp2p', 'daemon', 'integration']","['libp2p', 'daemon', 'integr']"
Error during snappy decompression,292,closed,https://github.com/ethereum/trinity/issues/292,ethereum/trinity,"['error', 'snappy', 'decompression']","['error', 'snappi', 'decompress']"
Move request server into an isolated plugin,291,closed,https://github.com/ethereum/trinity/issues/291,ethereum/trinity,"['move', 'request', 'server', 'isolated', 'plugin']","['move', 'request', 'server', 'isol', 'plugin']"
SSZ,290,closed,https://github.com/ethereum/trinity/issues/290,ethereum/trinity,['ssz'],['ssz']
Implement sparse merkle tree utils,289,closed,https://github.com/ethereum/trinity/issues/289,ethereum/trinity,"['implement', 'sparse', 'merkle', 'tree', 'utils']","['implement', 'spars', 'merkl', 'tree', 'util']"
Enable per-block `process_eth1_data`,288,closed,https://github.com/ethereum/trinity/issues/288,ethereum/trinity,"['enable', 'perblock', 'process_eth1_data']","['enabl', 'per', 'block', 'process_eth1_data']"
Implement `process_ejections`,287,closed,https://github.com/ethereum/trinity/issues/287,ethereum/trinity,"['implement', 'process_ejections']","['implement', 'process_eject']"
Misc sync: `state.deposit_index` BLS-based RANDAO,286,closed,https://github.com/ethereum/trinity/issues/286,ethereum/trinity,"['misc', 'sync', 'statedeposit_index', 'blsbased', 'randao']","['misc', 'sync', 'state', 'deposit_index', 'bl', 'base', 'randao']"
Misc spec sync for deposit and randao,285,closed,https://github.com/ethereum/trinity/issues/285,ethereum/trinity,"['misc', 'spec', 'sync', 'deposit', 'randao']","['misc', 'spec', 'sync', 'deposit', 'randao']"
Enable `process_randao`,284,closed,https://github.com/ethereum/trinity/issues/284,ethereum/trinity,"['enable', 'process_randao']","['enabl', 'process_randao']"
Implement `process_proposer_slashings`,283,closed,https://github.com/ethereum/trinity/issues/283,ethereum/trinity,"['implement', 'process_proposer_slashings']","['implement', 'process_proposer_slash']"
Misc renamings round 2,282,closed,https://github.com/ethereum/trinity/issues/282,ethereum/trinity,"['misc', 'renamings', 'round', '2']","['misc', 'renam', 'round', '2']"
eth2 - Progress Overview - Trinity and related research modules,281,closed,https://github.com/ethereum/trinity/issues/281,ethereum/trinity,"['eth2', 'progress', 'overview', 'trinity', 'related', 'research', 'module']","['eth2', 'progress', 'overview', 'triniti', 'relat', 'research', 'modul']"
Speed up power of 2 check,280,closed,https://github.com/ethereum/trinity/issues/280,ethereum/trinity,"['speed', 'power', '2', 'check']","['speed', 'power', '2', 'check']"
Use factoryboy for random object generation in tests.,279,open,https://github.com/ethereum/trinity/issues/279,ethereum/trinity,"['use', 'factoryboy', 'random', 'object', 'generation', 'test']","['use', 'factoryboy', 'random', 'object', 'gener', 'test']"
Implement minimal viable trinity-beacon node,278,closed,https://github.com/ethereum/trinity/issues/278,ethereum/trinity,"['implement', 'minimal', 'viable', 'trinitybeacon', 'node']","['implement', 'minim', 'viabl', 'triniti', 'beacon', 'node']"
Remove dead code from tests,277,closed,https://github.com/ethereum/trinity/issues/277,ethereum/trinity,"['remove', 'dead', 'code', 'test']","['remov', 'dead', 'code', 'test']"
Aggregate signature validation,276,closed,https://github.com/ethereum/trinity/issues/276,ethereum/trinity,"['aggregate', 'signature', 'validation']","['aggreg', 'signatur', 'valid']"
SSZ Integration,275,closed,https://github.com/ethereum/trinity/issues/275,ethereum/trinity,"['ssz', 'integration']","['ssz', 'integr']"
Update generate seed,274,closed,https://github.com/ethereum/trinity/issues/274,ethereum/trinity,"['update', 'generate', 'seed']","['updat', 'gener', 'seed']"
Implement process rewards and penalties,273,closed,https://github.com/ethereum/trinity/issues/273,ethereum/trinity,"['implement', 'process', 'reward', 'penalty']","['implement', 'process', 'reward', 'penalti']"
Implement swap-or-not shuffle,272,closed,https://github.com/ethereum/trinity/issues/272,ethereum/trinity,"['implement', 'swapornot', 'shuffle']","['implement', 'swap', 'shuffl']"
Constants arguments clean-up and shuffling lookahead,271,closed,https://github.com/ethereum/trinity/issues/271,ethereum/trinity,"['constants', 'argument', 'cleanup', 'shuffling', 'lookahead']","['constant', 'argument', 'clean', 'shuffl', 'lookahead']"
Persist Peer Information between runs,270,closed,https://github.com/ethereum/trinity/issues/270,ethereum/trinity,"['persist', 'peer', 'information', 'run']","['persist', 'peer', 'inform', 'run']"
Cleanup attestation logic,269,closed,https://github.com/ethereum/trinity/issues/269,ethereum/trinity,"['cleanup', 'attestation', 'logic']","['cleanup', 'attest', 'logic']"
Add more bootnodes from Geth & Parity,268,closed,https://github.com/ethereum/trinity/issues/268,ethereum/trinity,"['add', 'bootnodes', 'geth', 'parity']","['add', 'bootnod', 'geth', 'pariti']"
 Remove `exit_count` and `validator_registry_exit_count`,267,closed,https://github.com/ethereum/trinity/issues/267,ethereum/trinity,"['remove', 'exit_count', 'validator_registry_exit_count']","['remov', 'exit_count', 'validator_registry_exit_count']"
[WIP] Try a short pruning history,266,closed,https://github.com/ethereum/trinity/issues/266,ethereum/trinity,"['wip', 'try', 'short', 'pruning', 'history']","['wip', 'tri', 'short', 'prune', 'histori']"
Can weakref help with the task trie by making pruning automatic,265,open,https://github.com/ethereum/trinity/issues/265,ethereum/trinity,"['can', 'weakref', 'help', 'task', 'trie', 'making', 'pruning', 'automatic']","['can', 'weakref', 'help', 'task', 'trie', 'make', 'prune', 'automat']"
"Fix #141, process_justification round 2",264,closed,https://github.com/ethereum/trinity/issues/264,ethereum/trinity,"['fix', '141', 'process_justification', 'round', '2']","['fix', '141', 'process_justif', 'round', '2']"
Migrate to new lahja version,263,closed,https://github.com/ethereum/trinity/issues/263,ethereum/trinity,"['migrate', 'new', 'lahja', 'version']","['migrat', 'new', 'lahja', 'version']"
Move functions from `helpers.py` to `committee_helpers.py` and `epoch_processing_helpers.py`,262,closed,https://github.com/ethereum/trinity/issues/262,ethereum/trinity,"['move', 'function', 'helperspy', 'committee_helperspy', 'epoch_processing_helperspy']","['move', 'function', 'helper', 'py', 'committee_help', 'py', 'epoch_processing_help', 'py']"
[POC] peer stats + more aggressive peer discovery,261,closed,https://github.com/ethereum/trinity/issues/261,ethereum/trinity,"['poc', 'peer', 'stats', 'aggressive', 'peer', 'discovery']","['poc', 'peer', 'stat', 'aggress', 'peer', 'discoveri']"
Implement fork choice rule,260,closed,https://github.com/ethereum/trinity/issues/260,ethereum/trinity,"['implement', 'fork', 'choice', 'rule']","['implement', 'fork', 'choic', 'rule']"
Set `GENESIS_SLOT` to `2**32`,259,closed,https://github.com/ethereum/trinity/issues/259,ethereum/trinity,"['set', 'genesis_slot', '232']","['set', 'genesis_slot', '2', '32']"
Update helpers for shuffling lookahead and boundary fixes,258,closed,https://github.com/ethereum/trinity/issues/258,ethereum/trinity,"['update', 'helper', 'shuffling', 'lookahead', 'boundary', 'fix']","['updat', 'helper', 'shuffl', 'lookahead', 'boundari', 'fix']"
"Remove/change xor(seed, epoch) in shuffling",257,closed,https://github.com/ethereum/trinity/issues/257,ethereum/trinity,"['removechange', 'xorseed', 'epoch', 'shuffling']","['remov', 'chang', 'xor', 'seed', 'epoch', 'shuffl']"
Make epoch first class and update epoch transition rule,256,closed,https://github.com/ethereum/trinity/issues/256,ethereum/trinity,"['make', 'epoch', 'first', 'class', 'update', 'epoch', 'transition', 'rule']","['make', 'epoch', 'first', 'class', 'updat', 'epoch', 'transit', 'rule']"
Use BaseService.cancellation() where possible,255,closed,https://github.com/ethereum/trinity/issues/255,ethereum/trinity,"['use', 'baseservicecancellation', 'possible']","['use', 'baseservic', 'cancel', 'possibl']"
Improve docs of PeerSubscriber API,254,closed,https://github.com/ethereum/trinity/issues/254,ethereum/trinity,"['improve', 'doc', 'peersubscriber', 'api']","['improv', 'doc', 'peersubscrib', 'api']"
Implement per-block processing - eth1 data,253,closed,https://github.com/ethereum/trinity/issues/253,ethereum/trinity,"['implement', 'perblock', 'processing', 'eth1', 'data']","['implement', 'per', 'block', 'process', 'eth1', 'data']"
RANDAO processing,252,closed,https://github.com/ethereum/trinity/issues/252,ethereum/trinity,"['randao', 'processing']","['randao', 'process']"
Refactor how PeerPool listens for external EventBus requests,251,closed,https://github.com/ethereum/trinity/issues/251,ethereum/trinity,"['refactor', 'peerpool', 'listens', 'external', 'eventbus', 'request']","['refactor', 'peerpool', 'listen', 'extern', 'eventbu', 'request']"
Remove placeholder,250,closed,https://github.com/ethereum/trinity/issues/250,ethereum/trinity,"['remove', 'placeholder']","['remov', 'placehold']"
 Normalize ETH units to Gwei,249,closed,https://github.com/ethereum/trinity/issues/249,ethereum/trinity,"['normalize', 'eth', 'unit', 'gwei']","['normal', 'eth', 'unit', 'gwei']"
Casper slashing rename,248,closed,https://github.com/ethereum/trinity/issues/248,ethereum/trinity,"['casper', 'slashing', 'rename']","['casper', 'slash', 'renam']"
"Renaming around `SlashableVoteData` -> `SlashableAttestation`, `CasperSlashing` -> `AttesterSlashing`",247,closed,https://github.com/ethereum/trinity/issues/247,ethereum/trinity,"['renaming', 'around', 'slashablevotedata', 'slashableattestation', 'casperslashing', 'attesterslashing']","['renam', 'around', 'slashablevotedata', 'slashableattest', 'casperslash', 'attesterslash']"
Cleanup attestation inclusion logic,246,closed,https://github.com/ethereum/trinity/issues/246,ethereum/trinity,"['cleanup', 'attestation', 'inclusion', 'logic']","['cleanup', 'attest', 'inclus', 'logic']"
