issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
"More lint rules, mostly about naming",254,closed,https://github.com/nomiclabs/hardhat/issues/254,nomiclabs/hardhat,"['more', 'lint', 'rule', 'mostly', 'naming']","['more', 'lint', 'rule', 'mostli', 'name']"
Add .editorconfig,253,closed,https://github.com/nomiclabs/hardhat/issues/253,nomiclabs/hardhat,"['add', 'editorconfig']","['add', 'editorconfig']"
[buidler-ethers] Lazily initialize the ethers plugin provider,252,closed,https://github.com/nomiclabs/hardhat/issues/252,nomiclabs/hardhat,"['buidlerethers', 'lazily', 'initialize', 'ether', 'plugin', 'provider']","['buidler', 'ether', 'lazili', 'initi', 'ether', 'plugin', 'provid']"
Fix transactions serialization bug,251,closed,https://github.com/nomiclabs/hardhat/issues/251,nomiclabs/hardhat,"['fix', 'transaction', 'serialization', 'bug']","['fix', 'transact', 'serial', 'bug']"
Use `lerna bootstrap --ci` in travis,250,closed,https://github.com/nomiclabs/hardhat/issues/250,nomiclabs/hardhat,"['use', 'lerna', 'bootstrap', 'ci', 'travis']","['use', 'lerna', 'bootstrap', 'ci', 'travi']"
Stricter tslint,249,closed,https://github.com/nomiclabs/hardhat/issues/249,nomiclabs/hardhat,"['stricter', 'tslint']","['stricter', 'tslint']"
LocalAccountProvider throws when using the suggested network's accounts config,248,closed,https://github.com/nomiclabs/hardhat/issues/248,nomiclabs/hardhat,"['localaccountprovider', 'throw', 'using', 'suggested', 'network', 'account', 'config']","['localaccountprovid', 'throw', 'use', 'suggest', 'network', 'account', 'config']"
[buidler-ethers] Provider initialisation should be lazy,247,closed,https://github.com/nomiclabs/hardhat/issues/247,nomiclabs/hardhat,"['buidlerethers', 'provider', 'initialisation', 'lazy']","['buidler', 'ether', 'provid', 'initialis', 'lazi']"
Update solpp plugin's README,246,closed,https://github.com/nomiclabs/hardhat/issues/246,nomiclabs/hardhat,"['update', 'solpp', 'plugins', 'readme']","['updat', 'solpp', 'plugin', 'readm']"
Add support for cyclic dependencies,245,closed,https://github.com/nomiclabs/hardhat/issues/245,nomiclabs/hardhat,"['add', 'support', 'cyclic', 'dependency']","['add', 'support', 'cyclic', 'depend']"
Add support for scoped packages,244,closed,https://github.com/nomiclabs/hardhat/issues/244,nomiclabs/hardhat,"['add', 'support', 'scoped', 'package']","['add', 'support', 'scope', 'packag']"
Include contracts in test directory.,243,closed,https://github.com/nomiclabs/hardhat/issues/243,nomiclabs/hardhat,"['include', 'contract', 'test', 'directory']","['includ', 'contract', 'test', 'directori']"
[buidler-core] Fix type exported by Buidler library,242,closed,https://github.com/nomiclabs/hardhat/issues/242,nomiclabs/hardhat,"['buidlercore', 'fix', 'type', 'exported', 'buidler', 'library']","['buidler', 'core', 'fix', 'type', 'export', 'buidler', 'librari']"
Fix environment and context initialization,241,closed,https://github.com/nomiclabs/hardhat/issues/241,nomiclabs/hardhat,"['fix', 'environment', 'context', 'initialization']","['fix', 'environ', 'context', 'initi']"
Our tslint config can hide implicit dependencies,240,closed,https://github.com/nomiclabs/hardhat/issues/240,nomiclabs/hardhat,"['our', 'tslint', 'config', 'hide', 'implicit', 'dependency']","['our', 'tslint', 'config', 'hide', 'implicit', 'depend']"
Buidler solpp,239,closed,https://github.com/nomiclabs/hardhat/issues/239,nomiclabs/hardhat,"['buidler', 'solpp']","['buidler', 'solpp']"
Refactor plugin system,238,closed,https://github.com/nomiclabs/hardhat/issues/238,nomiclabs/hardhat,"['refactor', 'plugin', 'system']","['refactor', 'plugin', 'system']"
Add a way to load compiled contracts by path,237,open,https://github.com/nomiclabs/hardhat/issues/237,nomiclabs/hardhat,"['add', 'way', 'load', 'compiled', 'contract', 'path']","['add', 'way', 'load', 'compil', 'contract', 'path']"
Add support for Truffle's assert.sol,236,open,https://github.com/nomiclabs/hardhat/issues/236,nomiclabs/hardhat,"['add', 'support', 'truffles', 'assertsol']","['add', 'support', 'truffl', 'assert', 'sol']"
buidler-autoexternal,235,closed,https://github.com/nomiclabs/hardhat/issues/235,nomiclabs/hardhat,['buidlerautoexternal'],"['buidler', 'autoextern']"
buidler-etherscan plugin import,234,closed,https://github.com/nomiclabs/hardhat/issues/234,nomiclabs/hardhat,"['buidleretherscan', 'plugin', 'import']","['buidler', 'etherscan', 'plugin', 'import']"
Add windows support.,216,closed,https://github.com/nomiclabs/hardhat/issues/216,nomiclabs/hardhat,"['add', 'window', 'support']","['add', 'window', 'support']"
Move to Lerna,215,closed,https://github.com/nomiclabs/hardhat/issues/215,nomiclabs/hardhat,"['move', 'lerna']","['move', 'lerna']"
Add support for truffle migrations when running tests,221,closed,https://github.com/nomiclabs/hardhat/issues/221,nomiclabs/hardhat,"['add', 'support', 'truffle', 'migration', 'running', 'test']","['add', 'support', 'truffl', 'migrat', 'run', 'test']"
Promisify web3.eth.contract,218,closed,https://github.com/nomiclabs/hardhat/issues/218,nomiclabs/hardhat,"['promisify', 'web3ethcontract']","['promisifi', 'web3', 'eth', 'contract']"
Improve adapter errors on sync calls,217,closed,https://github.com/nomiclabs/hardhat/issues/217,nomiclabs/hardhat,"['improve', 'adapter', 'error', 'sync', 'call']","['improv', 'adapt', 'error', 'sync', 'call']"
Add support for scoped npm dependencies,214,closed,https://github.com/nomiclabs/hardhat/issues/214,nomiclabs/hardhat,"['add', 'support', 'scoped', 'npm', 'dependency']","['add', 'support', 'scope', 'npm', 'depend']"
Buidler hangs on cyclic dependencies,213,closed,https://github.com/nomiclabs/hardhat/issues/213,nomiclabs/hardhat,"['buidler', 'hang', 'cyclic', 'dependency']","['buidler', 'hang', 'cyclic', 'depend']"
Migrate to a monorepo,212,closed,https://github.com/nomiclabs/hardhat/issues/212,nomiclabs/hardhat,"['migrate', 'monorepo']","['migrat', 'monorepo']"
Artifacts should be exposed in the BuidlerRuntimeEnvironment,211,open,https://github.com/nomiclabs/hardhat/issues/211,nomiclabs/hardhat,"['artifacts', 'exposed', 'buidlerruntimeenvironment']","['artifact', 'expos', 'buidlerruntimeenviron']"
Win support,210,closed,https://github.com/nomiclabs/hardhat/issues/210,nomiclabs/hardhat,"['win', 'support']","['win', 'support']"
Simplify ts-node setup,209,closed,https://github.com/nomiclabs/hardhat/issues/209,nomiclabs/hardhat,"['simplify', 'tsnode', 'setup']","['simplifi', 'ts', 'node', 'setup']"
Add warning if task's param names casing is not ok,208,closed,https://github.com/nomiclabs/hardhat/issues/208,nomiclabs/hardhat,"['add', 'warning', 'task', 'param', 'name', 'casing', 'ok']","['add', 'warn', 'task', 'param', 'name', 'case', 'ok']"
Fix resetBuidlerContext function,207,closed,https://github.com/nomiclabs/hardhat/issues/207,nomiclabs/hardhat,"['fix', 'resetbuidlercontext', 'function']","['fix', 'resetbuidlercontext', 'function']"
Getting the imports of a file sometimes throws,206,closed,https://github.com/nomiclabs/hardhat/issues/206,nomiclabs/hardhat,"['getting', 'import', 'file', 'sometimes', 'throw']","['get', 'import', 'file', 'sometim', 'throw']"
Optimize startup when TS is enabled,205,closed,https://github.com/nomiclabs/hardhat/issues/205,nomiclabs/hardhat,"['optimize', 'startup', 'ts', 'enabled']","['optim', 'startup', 'ts', 'enabl']"
Improve TS support docs,204,closed,https://github.com/nomiclabs/hardhat/issues/204,nomiclabs/hardhat,"['improve', 'ts', 'support', 'doc']","['improv', 'ts', 'support', 'doc']"
Change the TS support detection logic,203,closed,https://github.com/nomiclabs/hardhat/issues/203,nomiclabs/hardhat,"['change', 'ts', 'support', 'detection', 'logic']","['chang', 'ts', 'support', 'detect', 'logic']"
Document TS support,202,closed,https://github.com/nomiclabs/hardhat/issues/202,nomiclabs/hardhat,"['document', 'ts', 'support']","['document', 'ts', 'support']"
Create buidler-js-plugin-boilerplate,227,open,https://github.com/nomiclabs/hardhat/issues/227,nomiclabs/hardhat,"['create', 'buidlerjspluginboilerplate']","['creat', 'buidler', 'js', 'plugin', 'boilerpl']"
Generate contracts' TS typings,228,closed,https://github.com/nomiclabs/hardhat/issues/228,nomiclabs/hardhat,"['generate', 'contract', 'ts', 'typing']","['gener', 'contract', 'ts', 'type']"
Give suggestions if an artifact name is incorrect or non-existent,201,open,https://github.com/nomiclabs/hardhat/issues/201,nomiclabs/hardhat,"['give', 'suggestion', 'artifact', 'name', 'incorrect', 'nonexistent']","['give', 'suggest', 'artifact', 'name', 'incorrect', 'non', 'exist']"
Setup windows CI,200,closed,https://github.com/nomiclabs/hardhat/issues/200,nomiclabs/hardhat,"['setup', 'window', 'ci']","['setup', 'window', 'ci']"
Improve runSuper tests,199,open,https://github.com/nomiclabs/hardhat/issues/199,nomiclabs/hardhat,"['improve', 'runsuper', 'test']","['improv', 'runsup', 'test']"
Make a create-buidler-plugin npm package,229,open,https://github.com/nomiclabs/hardhat/issues/229,nomiclabs/hardhat,"['make', 'createbuidlerplugin', 'npm', 'package']","['make', 'creat', 'buidler', 'plugin', 'npm', 'packag']"
Make a create-buidler npm package,230,open,https://github.com/nomiclabs/hardhat/issues/230,nomiclabs/hardhat,"['make', 'createbuidler', 'npm', 'package']","['make', 'creat', 'buidler', 'npm', 'packag']"
Somehow export some of our testing helpers to plugin authors,231,open,https://github.com/nomiclabs/hardhat/issues/231,nomiclabs/hardhat,"['somehow', 'export', 'testing', 'helper', 'plugin', 'author']","['somehow', 'export', 'test', 'helper', 'plugin', 'author']"
Add .editorconfig to every package,232,closed,https://github.com/nomiclabs/hardhat/issues/232,nomiclabs/hardhat,"['add', 'editorconfig', 'every', 'package']","['add', 'editorconfig', 'everi', 'packag']"
Testable/stub contracts plugin,233,open,https://github.com/nomiclabs/hardhat/issues/233,nomiclabs/hardhat,"['testablestub', 'contract', 'plugin']","['testabl', 'stub', 'contract', 'plugin']"
Create a contributing.md,198,closed,https://github.com/nomiclabs/hardhat/issues/198,nomiclabs/hardhat,"['create', 'contributingmd']","['creat', 'contribut', 'md']"
Make compilation output more verbose,197,closed,https://github.com/nomiclabs/hardhat/issues/197,nomiclabs/hardhat,"['make', 'compilation', 'output', 'verbose']","['make', 'compil', 'output', 'verbos']"
Reevaluate when to show stack traces,196,closed,https://github.com/nomiclabs/hardhat/issues/196,nomiclabs/hardhat,"['reevaluate', 'show', 'stack', 'trace']","['reevalu', 'show', 'stack', 'trace']"
Explore crash reporting options,195,closed,https://github.com/nomiclabs/hardhat/issues/195,nomiclabs/hardhat,"['explore', 'crash', 'reporting', 'option']","['explor', 'crash', 'report', 'option']"
Explore analytics options,194,closed,https://github.com/nomiclabs/hardhat/issues/194,nomiclabs/hardhat,"['explore', 'analytics', 'option']","['explor', 'analyt', 'option']"
Investigate performance regression in runScript tests,193,closed,https://github.com/nomiclabs/hardhat/issues/193,nomiclabs/hardhat,"['investigate', 'performance', 'regression', 'runscript', 'test']","['investig', 'perform', 'regress', 'runscript', 'test']"
Add BuidlerContext to improve plugin development experience,192,closed,https://github.com/nomiclabs/hardhat/issues/192,nomiclabs/hardhat,"['add', 'buidlercontext', 'improve', 'plugin', 'development', 'experience']","['add', 'buidlercontext', 'improv', 'plugin', 'develop', 'experi']"
Detect if buidler-web3 isn't installed and throw a clear error,222,closed,https://github.com/nomiclabs/hardhat/issues/222,nomiclabs/hardhat,"['detect', 'buidlerweb3', 'isnt', 'installed', 'throw', 'clear', 'error']","['detect', 'buidler', 'web3', 'instal', 'throw', 'clear', 'error']"
Add limitations section to the readme,223,closed,https://github.com/nomiclabs/hardhat/issues/223,nomiclabs/hardhat,"['add', 'limitation', 'section', 'readme']","['add', 'limit', 'section', 'readm']"
Better handling of arguments in BuidlerRuntimeEnvironment#run,191,closed,https://github.com/nomiclabs/hardhat/issues/191,nomiclabs/hardhat,"['better', 'handling', 'argument', 'buidlerruntimeenvironmentrun']","['better', 'handl', 'argument', 'buidlerruntimeenviron', 'run']"
Make running tests from VSCode easier,224,closed,https://github.com/nomiclabs/hardhat/issues/224,nomiclabs/hardhat,"['make', 'running', 'test', 'vscode', 'easier']","['make', 'run', 'test', 'vscode', 'easier']"
Encapsulate the solc selection in an internal task,190,closed,https://github.com/nomiclabs/hardhat/issues/190,nomiclabs/hardhat,"['encapsulate', 'solc', 'selection', 'internal', 'task']","['encapsul', 'solc', 'select', 'intern', 'task']"
Update solc and its default evm target,189,closed,https://github.com/nomiclabs/hardhat/issues/189,nomiclabs/hardhat,"['update', 'solc', 'default', 'evm', 'target']","['updat', 'solc', 'default', 'evm', 'target']"
Add JSON argument type,188,closed,https://github.com/nomiclabs/hardhat/issues/188,nomiclabs/hardhat,"['add', 'json', 'argument', 'type']","['add', 'json', 'argument', 'type']"
Initial TypeScript support,187,closed,https://github.com/nomiclabs/hardhat/issues/187,nomiclabs/hardhat,"['initial', 'typescript', 'support']","['initi', 'typescript', 'support']"
Define a node's version support policy,186,open,https://github.com/nomiclabs/hardhat/issues/186,nomiclabs/hardhat,"['define', 'node', 'version', 'support', 'policy']","['defin', 'node', 'version', 'support', 'polici']"
Custom `inspect` method in BuidlerError and BuidlerPluginError,185,open,https://github.com/nomiclabs/hardhat/issues/185,nomiclabs/hardhat,"['custom', 'inspect', 'method', 'buidlererror', 'buidlerpluginerror']","['custom', 'inspect', 'method', 'buidlererror', 'buidlerpluginerror']"
Explore webpack packaging,184,open,https://github.com/nomiclabs/hardhat/issues/184,nomiclabs/hardhat,"['explore', 'webpack', 'packaging']","['explor', 'webpack', 'packag']"
Gas estimation may be higher than the block gas limit,183,closed,https://github.com/nomiclabs/hardhat/issues/183,nomiclabs/hardhat,"['gas', 'estimation', 'may', 'higher', 'block', 'gas', 'limit']","['ga', 'estim', 'may', 'higher', 'block', 'ga', 'limit']"
Throw a BuidlerPluginError if `Contract.deployed()` is used,220,closed,https://github.com/nomiclabs/hardhat/issues/220,nomiclabs/hardhat,"['throw', 'buidlerpluginerror', 'contractdeployed', 'used']","['throw', 'buidlerpluginerror', 'contract', 'deploy', 'use']"
Throw a BuidlerPluginError if `Contract.deployed()` is used,225,closed,https://github.com/nomiclabs/hardhat/issues/225,nomiclabs/hardhat,"['throw', 'buidlerpluginerror', 'contractdeployed', 'used']","['throw', 'buidlerpluginerror', 'contract', 'deploy', 'use']"
Include contracts in test folders during the compilation process,219,closed,https://github.com/nomiclabs/hardhat/issues/219,nomiclabs/hardhat,"['include', 'contract', 'test', 'folder', 'compilation', 'process']","['includ', 'contract', 'test', 'folder', 'compil', 'process']"
Include contracts in test folders during the compilation process,226,closed,https://github.com/nomiclabs/hardhat/issues/226,nomiclabs/hardhat,"['include', 'contract', 'test', 'folder', 'compilation', 'process']","['includ', 'contract', 'test', 'folder', 'compil', 'process']"
Move everything Ethereum related out of `src/core`,182,closed,https://github.com/nomiclabs/hardhat/issues/182,nomiclabs/hardhat,"['move', 'everything', 'ethereum', 'related', 'srccore']","['move', 'everyth', 'ethereum', 'relat', 'src', 'core']"
Make the tests run in windows and report any failure,181,closed,https://github.com/nomiclabs/hardhat/issues/181,nomiclabs/hardhat,"['make', 'test', 'run', 'window', 'report', 'failure']","['make', 'test', 'run', 'window', 'report', 'failur']"
Test `test` task,180,open,https://github.com/nomiclabs/hardhat/issues/180,nomiclabs/hardhat,"['test', 'test', 'task']","['test', 'test', 'task']"
Test compile task,179,open,https://github.com/nomiclabs/hardhat/issues/179,nomiclabs/hardhat,"['test', 'compile', 'task']","['test', 'compil', 'task']"
Fix doc sidebar,178,closed,https://github.com/nomiclabs/hardhat/issues/178,nomiclabs/hardhat,"['fix', 'doc', 'sidebar']","['fix', 'doc', 'sidebar']"
Sidebar show wrong values,177,closed,https://github.com/nomiclabs/hardhat/issues/177,nomiclabs/hardhat,"['sidebar', 'show', 'wrong', 'value']","['sidebar', 'show', 'wrong', 'valu']"
Add documentation for the public API,176,closed,https://github.com/nomiclabs/hardhat/issues/176,nomiclabs/hardhat,"['add', 'documentation', 'public', 'api']","['add', 'document', 'public', 'api']"
New readme,175,closed,https://github.com/nomiclabs/hardhat/issues/175,nomiclabs/hardhat,"['new', 'readme']","['new', 'readm']"
 Rename the Buidler Runtime Environment's provider to `ethereum`,174,closed,https://github.com/nomiclabs/hardhat/issues/174,nomiclabs/hardhat,"['rename', 'buidler', 'runtime', 'environments', 'provider', 'ethereum']","['renam', 'buidler', 'runtim', 'environ', 'provid', 'ethereum']"
