issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Permissions: change role management panel to view-only when role is burned,421,closed,https://github.com/aragon/client/issues/421,aragon/client,"['permissions', 'change', 'role', 'management', 'panel', 'viewonly', 'role', 'burned']","['permiss', 'chang', 'role', 'manag', 'panel', 'view', 'role', 'burn']"
Better transaction descriptions,420,closed,https://github.com/aragon/client/issues/420,aragon/client,"['better', 'transaction', 'description']","['better', 'transact', 'descript']"
Signing panel: provide feedback,419,closed,https://github.com/aragon/client/issues/419,aragon/client,"['signing', 'panel', 'provide', 'feedback']","['sign', 'panel', 'provid', 'feedback']"
Remove all : from input labels and other labels,418,closed,https://github.com/aragon/client/issues/418,aragon/client,"['remove', 'input', 'label', 'label']","['remov', 'input', 'label', 'label']"
Upgrade to @aragon/wrapper @3.0.0-beta.2,417,closed,https://github.com/aragon/client/issues/417,aragon/client,"['upgrade', 'aragonwrapper', '300beta2']","['upgrad', 'aragon', 'wrapper', '3', '0', '0', 'beta', '2']"
chore: add staging start script,416,closed,https://github.com/aragon/client/issues/416,aragon/client,"['chore', 'add', 'staging', 'start', 'script']","['chore', 'add', 'stage', 'start', 'script']"
Burned permissions,415,closed,https://github.com/aragon/client/issues/415,aragon/client,"['burned', 'permission']","['burn', 'permiss']"
Show final intent in signing panel,414,closed,https://github.com/aragon/client/issues/414,aragon/client,"['show', 'final', 'intent', 'signing', 'panel']","['show', 'final', 'intent', 'sign', 'panel']"
Scroll hides Aragon app bar,413,closed,https://github.com/aragon/client/issues/413,aragon/client,"['scroll', 'hide', 'aragon', 'app', 'bar']","['scroll', 'hide', 'aragon', 'app', 'bar']"
Migrate to new arapp format and fix publish scripts,412,closed,https://github.com/aragon/client/issues/412,aragon/client,"['migrate', 'new', 'arapp', 'format', 'fix', 'publish', 'script']","['migrat', 'new', 'arapp', 'format', 'fix', 'publish', 'script']"
migrate to react-spring,411,closed,https://github.com/aragon/client/issues/411,aragon/client,"['migrate', 'reactspring']","['migrat', 'react', 'spring']"
[WIP] Fix wrapper template API use,410,closed,https://github.com/aragon/client/issues/410,aragon/client,"['wip', 'fix', 'wrapper', 'template', 'api', 'use']","['wip', 'fix', 'wrapper', 'templat', 'api', 'use']"
Add error handling for dao not found,409,closed,https://github.com/aragon/client/issues/409,aragon/client,"['add', 'error', 'handling', 'dao', 'found']","['add', 'error', 'handl', 'dao', 'found']"
Detect invalid DAO addresses from URL,408,closed,https://github.com/aragon/client/issues/408,aragon/client,"['detect', 'invalid', 'dao', 'address', 'url']","['detect', 'invalid', 'dao', 'address', 'url']"
Upgrade to @aragon/wrapper@3.0.0-beta.1,407,closed,https://github.com/aragon/client/issues/407,aragon/client,"['upgrade', 'aragonwrapper300beta1']","['upgrad', 'aragon', 'wrapper', '3', '0', '0', 'beta', '1']"
Track the size of the JS bundle,406,closed,https://github.com/aragon/client/issues/406,aragon/client,"['track', 'size', 'js', 'bundle']","['track', 'size', 'js', 'bundl']"
"Clarify that in v0.6 ""Support"" % is anything over the stated %",405,closed,https://github.com/aragon/client/issues/405,aragon/client,"['clarify', 'v06', 'support', 'anything', 'stated']","['clarifi', 'v0', '6', 'support', 'anyth', 'state']"
Fix a styled-component warning (prop being set as DOM node attribute),404,closed,https://github.com/aragon/client/issues/404,aragon/client,"['fix', 'styledcomponent', 'warning', 'prop', 'set', 'dom', 'node', 'attribute']","['fix', 'style', 'compon', 'warn', 'prop', 'set', 'dom', 'node', 'attribut']"
Switch around support and min. quorum fields on org creation screen,403,closed,https://github.com/aragon/client/issues/403,aragon/client,"['switch', 'around', 'support', 'min', 'quorum', 'field', 'org', 'creation', 'screen']","['switch', 'around', 'support', 'min', 'quorum', 'field', 'org', 'creation', 'screen']"
chore: actually run the CI tasks we defined,402,closed,https://github.com/aragon/client/issues/402,aragon/client,"['chore', 'actually', 'run', 'ci', 'task', 'defined']","['chore', 'actual', 'run', 'ci', 'task', 'defin']"
Purge localstorage if user's last session was not on the current version,401,closed,https://github.com/aragon/client/issues/401,aragon/client,"['purge', 'localstorage', 'user', 'last', 'session', 'current', 'version']","['purg', 'localstorag', 'user', 'last', 'session', 'current', 'version']"
Update deprecation notice,400,closed,https://github.com/aragon/client/issues/400,aragon/client,"['update', 'deprecation', 'notice']","['updat', 'deprec', 'notic']"
chore: upgrade @aragon/wrapper to v2,399,closed,https://github.com/aragon/client/issues/399,aragon/client,"['chore', 'upgrade', 'aragonwrapper', 'v2']","['chore', 'upgrad', 'aragon', 'wrapper', 'v2']"
Onboarding: avoid bottom text in signing screen from being cut off in smaller screens,398,closed,https://github.com/aragon/client/issues/398,aragon/client,"['onboarding', 'avoid', 'bottom', 'text', 'signing', 'screen', 'cut', 'smaller', 'screen']","['onboard', 'avoid', 'bottom', 'text', 'sign', 'screen', 'cut', 'smaller', 'screen']"
Permissions: edit the info dialog text in the side panels,397,closed,https://github.com/aragon/client/issues/397,aragon/client,"['permissions', 'edit', 'info', 'dialog', 'text', 'side', 'panel']","['permiss', 'edit', 'info', 'dialog', 'text', 'side', 'panel']"
Always display the permissions granted to apps,396,closed,https://github.com/aragon/client/issues/396,aragon/client,"['always', 'display', 'permission', 'granted', 'apps']","['alway', 'display', 'permiss', 'grant', 'app']"
Permissions fixes,395,closed,https://github.com/aragon/client/issues/395,aragon/client,"['permissions', 'fix']","['permiss', 'fix']"
Remove apm-serve asset bridge,394,closed,https://github.com/aragon/client/issues/394,aragon/client,"['remove', 'apmserve', 'asset', 'bridge']","['remov', 'apm', 'serv', 'asset', 'bridg']"
DAO apps will not load,393,closed,https://github.com/aragon/client/issues/393,aragon/client,"['dao', 'apps', 'load']","['dao', 'app', 'load']"
Add `formatNumber()` util,392,closed,https://github.com/aragon/client/issues/392,aragon/client,"['add', 'formatnumber', 'util']","['add', 'formatnumb', 'util']"
aragon-wrapper: remove KERNEL_BASE,391,closed,https://github.com/aragon/client/issues/391,aragon/client,"['aragonwrapper', 'remove', 'kernel_base']","['aragon', 'wrapper', 'remov', 'kernel_bas']"
Add PropTypes,390,closed,https://github.com/aragon/client/issues/390,aragon/client,"['add', 'proptypes']","['add', 'proptyp']"
Onboarding: actually set the token's name and symbol,389,closed,https://github.com/aragon/client/issues/389,aragon/client,"['onboarding', 'actually', 'set', 'token', 'name', 'symbol']","['onboard', 'actual', 'set', 'token', 'name', 'symbol']"
remove isNameAvailable from daoBuilder,388,closed,https://github.com/aragon/client/issues/388,aragon/client,"['remove', 'isnameavailable', 'daobuilder']","['remov', 'isnameavail', 'daobuild']"
Permissions: Use proxyAddress for AppCard key instead of appId,387,closed,https://github.com/aragon/client/issues/387,aragon/client,"['permissions', 'use', 'proxyaddress', 'appcard', 'key', 'instead', 'appid']","['permiss', 'use', 'proxyaddress', 'appcard', 'key', 'instead', 'appid']"
Reorder columns on Permissions,386,closed,https://github.com/aragon/client/issues/386,aragon/client,"['reorder', 'column', 'permissions']","['reorder', 'column', 'permiss']"
Change copies,385,closed,https://github.com/aragon/client/issues/385,aragon/client,"['change', 'copy']","['chang', 'copi']"
Remove Role Identifier,384,closed,https://github.com/aragon/client/issues/384,aragon/client,"['remove', 'role', 'identifier']","['remov', 'role', 'identifi']"
fix spring() deprecation warning,383,closed,https://github.com/aragon/client/issues/383,aragon/client,"['fix', 'spring', 'deprecation', 'warning']","['fix', 'spring', 'deprec', 'warn']"
Add mainnet and funding disclosure,382,closed,https://github.com/aragon/client/issues/382,aragon/client,"['add', 'mainnet', 'funding', 'disclosure']","['add', 'mainnet', 'fund', 'disclosur']"
Permissions: fix address equality checks to be less strict on checksums,381,closed,https://github.com/aragon/client/issues/381,aragon/client,"['permissions', 'fix', 'address', 'equality', 'check', 'le', 'strict', 'checksum']","['permiss', 'fix', 'address', 'equal', 'check', 'less', 'strict', 'checksum']"
Readme: added links for acronyms,380,closed,https://github.com/aragon/client/issues/380,aragon/client,"['readme', 'added', 'link', 'acronym']","['readm', 'ad', 'link', 'acronym']"
Permissions: fix crash when trying to render entity permissions too quickly after initialization,379,closed,https://github.com/aragon/client/issues/379,aragon/client,"['permissions', 'fix', 'crash', 'trying', 'render', 'entity', 'permission', 'quickly', 'initialization']","['permiss', 'fix', 'crash', 'tri', 'render', 'entiti', 'permiss', 'quickli', 'initi']"
Allow aragon apps to request camera and microphone access,378,closed,https://github.com/aragon/client/issues/378,aragon/client,"['allow', 'aragon', 'apps', 'request', 'camera', 'microphone', 'access']","['allow', 'aragon', 'app', 'request', 'camera', 'microphon', 'access']"
Permissions: render permission managers as app labels when possible,377,closed,https://github.com/aragon/client/issues/377,aragon/client,"['permissions', 'render', 'permission', 'manager', 'app', 'label', 'possible']","['permiss', 'render', 'permiss', 'manag', 'app', 'label', 'possibl']"
Permissions: show all available roles in roles available to app,376,closed,https://github.com/aragon/client/issues/376,aragon/client,"['permissions', 'show', 'available', 'role', 'role', 'available', 'app']","['permiss', 'show', 'avail', 'role', 'role', 'avail', 'app']"
Disable onboarding for 0.5 version,375,closed,https://github.com/aragon/client/issues/375,aragon/client,"['disable', 'onboarding', '05', 'version']","['disabl', 'onboard', '0', '5', 'version']"
Use eth-provider to try to connect to multiple providers,374,closed,https://github.com/aragon/client/issues/374,aragon/client,"['use', 'ethprovider', 'try', 'connect', 'multiple', 'provider']","['use', 'eth', 'provid', 'tri', 'connect', 'multipl', 'provid']"
Use relative URL for aragon-ui publicUrl,373,closed,https://github.com/aragon/client/issues/373,aragon/client,"['use', 'relative', 'url', 'aragonui', 'publicurl']","['use', 'rel', 'url', 'aragon', 'ui', 'publicurl']"
Using --public-url so it works with plain IPFS,372,closed,https://github.com/aragon/client/issues/372,aragon/client,"['using', 'publicurl', 'work', 'plain', 'ipfs']","['use', 'public', 'url', 'work', 'plain', 'ipf']"
Add deprecated dao banner,371,closed,https://github.com/aragon/client/issues/371,aragon/client,"['add', 'deprecated', 'dao', 'banner']","['add', 'deprec', 'dao', 'banner']"
ESLint fixes,370,closed,https://github.com/aragon/client/issues/370,aragon/client,"['eslint', 'fix']","['eslint', 'fix']"
Not found component,369,closed,https://github.com/aragon/client/issues/369,aragon/client,"['not', 'found', 'component']","['not', 'found', 'compon']"
Parcel upgrade / build cleanup,368,closed,https://github.com/aragon/client/issues/368,aragon/client,"['parcel', 'upgrade', 'build', 'cleanup']","['parcel', 'upgrad', 'build', 'cleanup']"
Settings: use app address cards,487,closed,https://github.com/aragon/client/issues/487,aragon/client,"['settings', 'use', 'app', 'address', 'card']","['set', 'use', 'app', 'address', 'card']"
"Use ""Ethereum provider"" instead of Metamask in signer panel",367,closed,https://github.com/aragon/client/issues/367,aragon/client,"['use', 'ethereum', 'provider', 'instead', 'metamask', 'signer', 'panel']","['use', 'ethereum', 'provid', 'instead', 'metamask', 'signer', 'panel']"
List Aragon apps in App center,366,closed,https://github.com/aragon/client/issues/366,aragon/client,"['list', 'aragon', 'apps', 'app', 'center']","['list', 'aragon', 'app', 'app', 'center']"
"When the apps loading fails, provide some feedback + a retry action",365,closed,https://github.com/aragon/client/issues/365,aragon/client,"['when', 'apps', 'loading', 'fails', 'provide', 'feedback', 'retry', 'action']","['when', 'app', 'load', 'fail', 'provid', 'feedback', 'retri', 'action']"
Add deprecation warning for old Rinkeby DAOs,364,closed,https://github.com/aragon/client/issues/364,aragon/client,"['add', 'deprecation', 'warning', 'old', 'rinkeby', 'daos']","['add', 'deprec', 'warn', 'old', 'rinkebi', 'dao']"
Intent accumulator for forwarding multiple actions at once,363,open,https://github.com/aragon/client/issues/363,aragon/client,"['intent', 'accumulator', 'forwarding', 'multiple', 'action']","['intent', 'accumul', 'forward', 'multipl', 'action']"
Stop displaying the apps loader if an error occur,362,closed,https://github.com/aragon/client/issues/362,aragon/client,"['stop', 'displaying', 'apps', 'loader', 'error', 'occur']","['stop', 'display', 'app', 'loader', 'error', 'occur']"
Error when apps can’t be loaded,361,open,https://github.com/aragon/client/issues/361,aragon/client,"['error', 'apps', 'cant', 'loaded']","['error', 'app', 'load']"
Global settings,360,closed,https://github.com/aragon/client/issues/360,aragon/client,"['global', 'setting']","['global', 'set']"
Apps loading animation: fix the color,359,closed,https://github.com/aragon/client/issues/359,aragon/client,"['apps', 'loading', 'animation', 'fix', 'color']","['app', 'load', 'anim', 'fix', 'color']"
Fix a crash happening when an app has no permissions,358,closed,https://github.com/aragon/client/issues/358,aragon/client,"['fix', 'crash', 'happening', 'app', 'permission']","['fix', 'crash', 'happen', 'app', 'permiss']"
[Needs help] Add a script to commit the *lock files on release,357,closed,https://github.com/aragon/client/issues/357,aragon/client,"['needs', 'help', 'add', 'script', 'commit', 'lock', 'file', 'release']","['need', 'help', 'add', 'script', 'commit', 'lock', 'file', 'releas']"
App loading: replace the loading bar by a full screen loader,356,closed,https://github.com/aragon/client/issues/356,aragon/client,"['app', 'loading', 'replace', 'loading', 'bar', 'full', 'screen', 'loader']","['app', 'load', 'replac', 'load', 'bar', 'full', 'screen', 'loader']"
Fixes #206,355,closed,https://github.com/aragon/client/issues/355,aragon/client,"['fixes', '206']","['fix', '206']"
Added cool Ethereum loading animation,354,closed,https://github.com/aragon/client/issues/354,aragon/client,"['added', 'cool', 'ethereum', 'loading', 'animation']","['ad', 'cool', 'ethereum', 'load', 'anim']"
Add warning to Launch / Sign Transactions page not to close browser,353,closed,https://github.com/aragon/client/issues/353,aragon/client,"['add', 'warning', 'launch', 'sign', 'transactions', 'page', 'close', 'browser']","['add', 'warn', 'launch', 'sign', 'transact', 'page', 'close', 'browser']"
feat: make client port configurable through environment variable,352,closed,https://github.com/aragon/client/issues/352,aragon/client,"['feat', 'make', 'client', 'port', 'configurable', 'environment', 'variable']","['feat', 'make', 'client', 'port', 'configur', 'environ', 'variabl']"
Replace usage of Metamask to generic Ethereum Provider,351,closed,https://github.com/aragon/client/issues/351,aragon/client,"['replace', 'usage', 'metamask', 'generic', 'ethereum', 'provider']","['replac', 'usag', 'metamask', 'gener', 'ethereum', 'provid']"
App center placeholder,350,closed,https://github.com/aragon/client/issues/350,aragon/client,"['app', 'center', 'placeholder']","['app', 'center', 'placehold']"
