issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Migrate to mypy.ini file,1767,closed,https://github.com/ethereum/py-evm/issues/1767,ethereum/py-evm,"['migrate', 'mypyini', 'file']","['migrat', 'mypi', 'ini', 'file']"
Cache transaction.get_sender(),1766,closed,https://github.com/ethereum/py-evm/issues/1766,ethereum/py-evm,"['cache', 'transactionget_sender']","['cach', 'transact', 'get_send']"
performance: avoid debug2 calls in high-traffic paths,1765,closed,https://github.com/ethereum/py-evm/issues/1765,ethereum/py-evm,"['performance', 'avoid', 'debug2', 'call', 'hightraffic', 'path']","['perform', 'avoid', 'debug2', 'call', 'high', 'traffic', 'path']"
CodeStream.is_valid_opcode() speedup,1764,closed,https://github.com/ethereum/py-evm/issues/1764,ethereum/py-evm,"['codestreamis_valid_opcode', 'speedup']","['codestream', 'is_valid_opcod', 'speedup']"
Piper/update mypy to 701,1763,closed,https://github.com/ethereum/py-evm/issues/1763,ethereum/py-evm,"['piperupdate', 'mypy', '701']","['piper', 'updat', 'mypi', '701']"
"JournalDB.commit() should no longer ""auto-persist"" at the base commit",1762,closed,https://github.com/ethereum/py-evm/issues/1762,ethereum/py-evm,"['journaldbcommit', 'longer', 'autopersist', 'base', 'commit']","['journaldb', 'commit', 'longer', 'auto', 'persist', 'base', 'commit']"
[WIP] Make VM block and header properties real methods,1761,open,https://github.com/ethereum/py-evm/issues/1761,ethereum/py-evm,"['wip', 'make', 'vm', 'block', 'header', 'property', 'real', 'method']","['wip', 'make', 'vm', 'block', 'header', 'properti', 'real', 'method']"
Share snapshot ID across AccountDB and StorageDB,1760,closed,https://github.com/ethereum/py-evm/issues/1760,ethereum/py-evm,"['share', 'snapshot', 'id', 'across', 'accountdb', 'storagedb']","['share', 'snapshot', 'id', 'across', 'accountdb', 'storagedb']"
Database API architecture.,1759,open,https://github.com/ethereum/py-evm/issues/1759,ethereum/py-evm,"['database', 'api', 'architecture']","['databas', 'api', 'architectur']"
Create State without ExecutionContext,1758,open,https://github.com/ethereum/py-evm/issues/1758,ethereum/py-evm,"['create', 'state', 'without', 'executioncontext']","['creat', 'state', 'without', 'executioncontext']"
Journal / JournalDB could use a refactor,1757,open,https://github.com/ethereum/py-evm/issues/1757,ethereum/py-evm,"['journal', 'journaldb', 'could', 'use', 'refactor']","['journal', 'journaldb', 'could', 'use', 'refactor']"
JournalDB updates: stop swallowing KeyError & keep diff if persist() errors,1756,closed,https://github.com/ethereum/py-evm/issues/1756,ethereum/py-evm,"['journaldb', 'update', 'stop', 'swallowing', 'keyerror', 'keep', 'diff', 'persist', 'error']","['journaldb', 'updat', 'stop', 'swallow', 'keyerror', 'keep', 'diff', 'persist', 'error']"
Move several methods from AccountDB to VMState,1755,closed,https://github.com/ethereum/py-evm/issues/1755,ethereum/py-evm,"['move', 'several', 'method', 'accountdb', 'vmstate']","['move', 'sever', 'method', 'accountdb', 'vmstate']"
Remove the cryptography library from dependencies,1754,closed,https://github.com/ethereum/py-evm/issues/1754,ethereum/py-evm,"['remove', 'cryptography', 'library', 'dependency']","['remov', 'cryptographi', 'librari', 'depend']"
Update to latest `eth-utils` and `mypy`,1753,closed,https://github.com/ethereum/py-evm/issues/1753,ethereum/py-evm,"['update', 'latest', 'ethutils', 'mypy']","['updat', 'latest', 'eth', 'util', 'mypi']"
Convert VM.block and .header to .get_block() and .get_header(),1752,open,https://github.com/ethereum/py-evm/issues/1752,ethereum/py-evm,"['convert', 'vmblock', 'header', 'get_block', 'get_header']","['convert', 'vm', 'block', 'header', 'get_block', 'get_head']"
Prepare for Istanbul,1751,closed,https://github.com/ethereum/py-evm/issues/1751,ethereum/py-evm,"['prepare', 'istanbul']","['prepar', 'istanbul']"
Bring in HasExtendedDebugLogger into this codebase,1750,closed,https://github.com/ethereum/py-evm/issues/1750,ethereum/py-evm,"['bring', 'hasextendeddebuglogger', 'codebase']","['bring', 'hasextendeddebuglogg', 'codebas']"
Batch db optional read through delete,1749,closed,https://github.com/ethereum/py-evm/issues/1749,ethereum/py-evm,"['batch', 'db', 'optional', 'read', 'delete']","['batch', 'db', 'option', 'read', 'delet']"
Invalid opcode Exception with Solidity 0.5.7 but not with 0.5.3,1748,open,https://github.com/ethereum/py-evm/issues/1748,ethereum/py-evm,"['invalid', 'opcode', 'exception', 'solidity', '057', '053']","['invalid', 'opcod', 'except', 'solid', '0', '5', '7', '0', '5', '3']"
Lazy VM.block generation,1747,closed,https://github.com/ethereum/py-evm/issues/1747,ethereum/py-evm,"['lazy', 'vmblock', 'generation']","['lazi', 'vm', 'block', 'gener']"
JournalDB.squash() and custom checkpoint ID,1746,closed,https://github.com/ethereum/py-evm/issues/1746,ethereum/py-evm,"['journaldbsquash', 'custom', 'checkpoint', 'id']","['journaldb', 'squash', 'custom', 'checkpoint', 'id']"
Add JournalDB.clear(),1745,closed,https://github.com/ethereum/py-evm/issues/1745,ethereum/py-evm,"['add', 'journaldbclear']","['add', 'journaldb', 'clear']"
The chain builder tool seems to permit transactions beyond header gas limit,1744,open,https://github.com/ethereum/py-evm/issues/1744,ethereum/py-evm,"['the', 'chain', 'builder', 'tool', 'seems', 'permit', 'transaction', 'beyond', 'header', 'gas', 'limit']","['the', 'chain', 'builder', 'tool', 'seem', 'permit', 'transact', 'beyond', 'header', 'ga', 'limit']"
Skip slowest ConstantinopleFix fixture tests and Benchmarks,1743,closed,https://github.com/ethereum/py-evm/issues/1743,ethereum/py-evm,"['skip', 'slowest', 'constantinoplefix', 'fixture', 'test', 'benchmarks']","['skip', 'slowest', 'constantinoplefix', 'fixtur', 'test', 'benchmark']"
Release notes for v0.2.0-alpha.43,1742,closed,https://github.com/ethereum/py-evm/issues/1742,ethereum/py-evm,"['release', 'note', 'v020alpha43']","['releas', 'note', 'v0', '2', '0', 'alpha', '43']"
Add VM.build_state(),1741,closed,https://github.com/ethereum/py-evm/issues/1741,ethereum/py-evm,"['add', 'vmbuild_state']","['add', 'vm', 'build_stat']"
DBDiff inspection,1740,closed,https://github.com/ethereum/py-evm/issues/1740,ethereum/py-evm,"['dbdiff', 'inspection']","['dbdiff', 'inspect']"
Get access to all the pending JournalDB changes,1739,closed,https://github.com/ethereum/py-evm/issues/1739,ethereum/py-evm,"['get', 'access', 'pending', 'journaldb', 'change']","['get', 'access', 'pend', 'journaldb', 'chang']"
Commit batch to target db,1738,closed,https://github.com/ethereum/py-evm/issues/1738,ethereum/py-evm,"['commit', 'batch', 'target', 'db']","['commit', 'batch', 'target', 'db']"
Minor testing cleanup,1737,closed,https://github.com/ethereum/py-evm/issues/1737,ethereum/py-evm,"['minor', 'testing', 'cleanup']","['minor', 'test', 'cleanup']"
"Logging displays every module as ""logging.py""",1736,open,https://github.com/ethereum/py-evm/issues/1736,ethereum/py-evm,"['logging', 'display', 'every', 'module', 'loggingpy']","['log', 'display', 'everi', 'modul', 'log', 'py']"
Move storage lookups into new StorageDB,1735,closed,https://github.com/ethereum/py-evm/issues/1735,ethereum/py-evm,"['move', 'storage', 'lookup', 'new', 'storagedb']","['move', 'storag', 'lookup', 'new', 'storagedb']"
update Quickstart link,1734,closed,https://github.com/ethereum/py-evm/issues/1734,ethereum/py-evm,"['update', 'quickstart', 'link']","['updat', 'quickstart', 'link']"
Identify and skip slowest tests in py35-native-blockchain-petersburg,1733,closed,https://github.com/ethereum/py-evm/issues/1733,ethereum/py-evm,"['identify', 'skip', 'slowest', 'test', 'py35nativeblockchainpetersburg']","['identifi', 'skip', 'slowest', 'test', 'py35', 'nativ', 'blockchain', 'petersburg']"
Bugfix ethash cache,1732,closed,https://github.com/ethereum/py-evm/issues/1732,ethereum/py-evm,"['bugfix', 'ethash', 'cache']","['bugfix', 'ethash', 'cach']"
fix ecpairing for py_ecc upgrade,1731,closed,https://github.com/ethereum/py-evm/issues/1731,ethereum/py-evm,"['fix', 'ecpairing', 'py_ecc', 'upgrade']","['fix', 'ecpair', 'py_ecc', 'upgrad']"
remove superfluous raise Halt from selfdestruct,1730,closed,https://github.com/ethereum/py-evm/issues/1730,ethereum/py-evm,"['remove', 'superfluous', 'raise', 'halt', 'selfdestruct']","['remov', 'superflu', 'rais', 'halt', 'selfdestruct']"
Add pysha as dependency for docs,1729,closed,https://github.com/ethereum/py-evm/issues/1729,ethereum/py-evm,"['add', 'pysha', 'dependency', 'doc']","['add', 'pysha', 'depend', 'doc']"
Remove pandoc and setuptools markdown requirement,1728,closed,https://github.com/ethereum/py-evm/issues/1728,ethereum/py-evm,"['remove', 'pandoc', 'setuptools', 'markdown', 'requirement']","['remov', 'pandoc', 'setuptool', 'markdown', 'requir']"
Flake8 bugbear,1727,closed,https://github.com/ethereum/py-evm/issues/1727,ethereum/py-evm,"['flake8', 'bugbear']","['flake8', 'bugbear']"
Fix example and migrate it to doctest,1726,closed,https://github.com/ethereum/py-evm/issues/1726,ethereum/py-evm,"['fix', 'example', 'migrate', 'doctest']","['fix', 'exampl', 'migrat', 'doctest']"
Builder documentation is empty,1725,closed,https://github.com/ethereum/py-evm/issues/1725,ethereum/py-evm,"['builder', 'documentation', 'empty']","['builder', 'document', 'empti']"
Investigate why explicit bomb_delay keyword arg causes failures,1724,open,https://github.com/ethereum/py-evm/issues/1724,ethereum/py-evm,"['investigate', 'explicit', 'bomb_delay', 'keyword', 'arg', 'cause', 'failure']","['investig', 'explicit', 'bomb_delay', 'keyword', 'arg', 'caus', 'failur']"
Change inheritance order for chain_class_without_seal_validation,1723,closed,https://github.com/ethereum/py-evm/issues/1723,ethereum/py-evm,"['change', 'inheritance', 'order', 'chain_class_without_seal_validation']","['chang', 'inherit', 'order', 'chain_class_without_seal_valid']"
Add get_transaction_receipt method to Chain API,1722,closed,https://github.com/ethereum/py-evm/issues/1722,ethereum/py-evm,"['add', 'get_transaction_receipt', 'method', 'chain', 'api']","['add', 'get_transaction_receipt', 'method', 'chain', 'api']"
Update referenced fixtures from ethereum/tests,1721,closed,https://github.com/ethereum/py-evm/issues/1721,ethereum/py-evm,"['update', 'referenced', 'fixture', 'ethereumtests']","['updat', 'referenc', 'fixtur', 'ethereum', 'test']"
Remove last occurrences of apostrophe docstrings,1720,closed,https://github.com/ethereum/py-evm/issues/1720,ethereum/py-evm,"['remove', 'last', 'occurrence', 'apostrophe', 'docstrings']","['remov', 'last', 'occurr', 'apostroph', 'docstr']"
Add mysterious Petersburg fork,1719,closed,https://github.com/ethereum/py-evm/issues/1719,ethereum/py-evm,"['add', 'mysterious', 'petersburg', 'fork']","['add', 'mysteri', 'petersburg', 'fork']"
enable account_cache,1718,closed,https://github.com/ethereum/py-evm/issues/1718,ethereum/py-evm,"['enable', 'account_cache']","['enabl', 'account_cach']"
Remove constantinople fork from mainnet config,1717,closed,https://github.com/ethereum/py-evm/issues/1717,ethereum/py-evm,"['remove', 'constantinople', 'fork', 'mainnet', 'config']","['remov', 'constantinopl', 'fork', 'mainnet', 'config']"
Stop persisting state after Byzantium fork,1716,closed,https://github.com/ethereum/py-evm/issues/1716,ethereum/py-evm,"['stop', 'persisting', 'state', 'byzantium', 'fork']","['stop', 'persist', 'state', 'byzantium', 'fork']"
Remove `eth.beacon`,1715,closed,https://github.com/ethereum/py-evm/issues/1715,ethereum/py-evm,"['remove', 'ethbeacon']","['remov', 'eth', 'beacon']"
Replace cytoolz with eth_utils.toolz,1714,closed,https://github.com/ethereum/py-evm/issues/1714,ethereum/py-evm,"['replace', 'cytoolz', 'eth_utilstoolz']","['replac', 'cytoolz', 'eth_util', 'toolz']"
Create `eth2` module,1713,closed,https://github.com/ethereum/py-evm/issues/1713,ethereum/py-evm,"['create', 'eth2', 'module']","['creat', 'eth2', 'modul']"
Do an audit to check for more instances of account_exists,1712,open,https://github.com/ethereum/py-evm/issues/1712,ethereum/py-evm,"['do', 'audit', 'check', 'instance', 'account_exists']","['do', 'audit', 'check', 'instanc', 'account_exist']"
Update all `toolz` imports to come from `eth_utils.toolz`,1711,closed,https://github.com/ethereum/py-evm/issues/1711,ethereum/py-evm,"['update', 'toolz', 'import', 'come', 'eth_utilstoolz']","['updat', 'toolz', 'import', 'come', 'eth_util', 'toolz']"
Update dependencies,1710,closed,https://github.com/ethereum/py-evm/issues/1710,ethereum/py-evm,"['update', 'dependency']","['updat', 'depend']"
[WIP] debug_traceTransaction endpoint implementation,1709,open,https://github.com/ethereum/py-evm/issues/1709,ethereum/py-evm,"['wip', 'debug_tracetransaction', 'endpoint', 'implementation']","['wip', 'debug_tracetransact', 'endpoint', 'implement']"
Pass `block_class` explictly in `BeaconChainDB` APIs,1708,closed,https://github.com/ethereum/py-evm/issues/1708,ethereum/py-evm,"['pass', 'block_class', 'explictly', 'beaconchaindb', 'apis']","['pass', 'block_class', 'explictli', 'beaconchaindb', 'api']"
[WIP] Add Stack and Computation Benchmark,1707,open,https://github.com/ethereum/py-evm/issues/1707,ethereum/py-evm,"['wip', 'add', 'stack', 'computation', 'benchmark']","['wip', 'add', 'stack', 'comput', 'benchmark']"
Remove extra hierachy in Docs,1706,closed,https://github.com/ethereum/py-evm/issues/1706,ethereum/py-evm,"['remove', 'extra', 'hierachy', 'docs']","['remov', 'extra', 'hierachi', 'doc']"
Implement get_transaction_receipt function as part of ChainDB,1705,closed,https://github.com/ethereum/py-evm/issues/1705,ethereum/py-evm,"['implement', 'get_transaction_receipt', 'function', 'part', 'chaindb']","['implement', 'get_transaction_receipt', 'function', 'part', 'chaindb']"
[WIP] Refactor DB persistence logic to work with iterators,1701,closed,https://github.com/ethereum/py-evm/issues/1701,ethereum/py-evm,"['wip', 'refactor', 'db', 'persistence', 'logic', 'work', 'iterators']","['wip', 'refactor', 'db', 'persist', 'logic', 'work', 'iter']"
"Sync ethereum/eth2.0-specs#374 part1: types, constants, deposit_helpers",1700,closed,https://github.com/ethereum/py-evm/issues/1700,ethereum/py-evm,"['sync', 'ethereumeth20specs374', 'part1', 'type', 'constant', 'deposit_helpers']","['sync', 'ethereum', 'eth2', '0', 'spec', '374', 'part1', 'type', 'constant', 'deposit_help']"
"CI: rename EIP15{0,8} tox jobs to their long-form fork names.",1699,closed,https://github.com/ethereum/py-evm/issues/1699,ethereum/py-evm,"['ci', 'rename', 'eip1508', 'tox', 'job', 'longform', 'fork', 'name']","['ci', 'renam', 'eip15', '0', '8', 'tox', 'job', 'long', 'form', 'fork', 'name']"
Implement fast integer square root,1698,closed,https://github.com/ethereum/py-evm/issues/1698,ethereum/py-evm,"['implement', 'fast', 'integer', 'square', 'root']","['implement', 'fast', 'integ', 'squar', 'root']"
Slashable vote data cleanup,1697,closed,https://github.com/ethereum/py-evm/issues/1697,ethereum/py-evm,"['slashable', 'vote', 'data', 'cleanup']","['slashabl', 'vote', 'data', 'cleanup']"
Cleanup slashable condition helpers.,1696,closed,https://github.com/ethereum/py-evm/issues/1696,ethereum/py-evm,"['cleanup', 'slashable', 'condition', 'helper']","['cleanup', 'slashabl', 'condit', 'helper']"
Sync `get_block_root` and `get_shard_committees_at_slot ` and fix `test_demo`,1695,closed,https://github.com/ethereum/py-evm/issues/1695,ethereum/py-evm,"['sync', 'get_block_root', 'get_shard_committees_at_slot', 'fix', 'test_demo']","['sync', 'get_block_root', 'get_shard_committees_at_slot', 'fix', 'test_demo']"
Fixed slashing condition bugs,1694,closed,https://github.com/ethereum/py-evm/issues/1694,ethereum/py-evm,"['fixed', 'slashing', 'condition', 'bug']","['fix', 'slash', 'condit', 'bug']"
[WIP] Rework `BeaconChain`,1693,closed,https://github.com/ethereum/py-evm/issues/1693,ethereum/py-evm,"['wip', 'rework', 'beaconchain']","['wip', 'rework', 'beaconchain']"
"[WIP] Fix #1683, Implement process_justification",1690,closed,https://github.com/ethereum/py-evm/issues/1690,ethereum/py-evm,"['wip', 'fix', '1683', 'implement', 'process_justification']","['wip', 'fix', '1683', 'implement', 'process_justif']"
Add `get_merkle_root`,1689,closed,https://github.com/ethereum/py-evm/issues/1689,ethereum/py-evm,"['add', 'get_merkle_root']","['add', 'get_merkle_root']"
Chain object tests to use all mainnet VM rules,1687,closed,https://github.com/ethereum/py-evm/issues/1687,ethereum/py-evm,"['chain', 'object', 'test', 'use', 'mainnet', 'vm', 'rule']","['chain', 'object', 'test', 'use', 'mainnet', 'vm', 'rule']"
[WIP] Implement validate_randao function ,1686,closed,https://github.com/ethereum/py-evm/issues/1686,ethereum/py-evm,"['wip', 'implement', 'validate_randao', 'function']","['wip', 'implement', 'validate_randao', 'function']"
Add some more tests for Rewards,1685,closed,https://github.com/ethereum/py-evm/issues/1685,ethereum/py-evm,"['add', 'test', 'rewards']","['add', 'test', 'reward']"
Reorg `validate_proposer_signature`,1684,closed,https://github.com/ethereum/py-evm/issues/1684,ethereum/py-evm,"['reorg', 'validate_proposer_signature']","['reorg', 'validate_proposer_signatur']"
Update Constants as per updated eth2.0 spec,1682,closed,https://github.com/ethereum/py-evm/issues/1682,ethereum/py-evm,"['update', 'constants', 'per', 'updated', 'eth20', 'spec']","['updat', 'constant', 'per', 'updat', 'eth2', '0', 'spec']"
Add beacon chain related new type,1681,closed,https://github.com/ethereum/py-evm/issues/1681,ethereum/py-evm,"['add', 'beacon', 'chain', 'related', 'new', 'type']","['add', 'beacon', 'chain', 'relat', 'new', 'type']"
Update StateMachine.__init__() and add `BeaconBlock`,1679,closed,https://github.com/ethereum/py-evm/issues/1679,ethereum/py-evm,"['update', 'statemachine__init__', 'add', 'beaconblock']","['updat', 'statemachin', '__init__', 'add', 'beaconblock']"
Update randomness-related fields and add VDF placeholders,1678,closed,https://github.com/ethereum/py-evm/issues/1678,ethereum/py-evm,"['update', 'randomnessrelated', 'field', 'add', 'vdf', 'placeholder']","['updat', 'random', 'relat', 'field', 'add', 'vdf', 'placehold']"
Put validator balances into a separate list in the state,1677,closed,https://github.com/ethereum/py-evm/issues/1677,ethereum/py-evm,"['put', 'validator', 'balance', 'separate', 'list', 'state']","['put', 'valid', 'balanc', 'separ', 'list', 'state']"
Add proof of custody placeholders,1675,closed,https://github.com/ethereum/py-evm/issues/1675,ethereum/py-evm,"['add', 'proof', 'custody', 'placeholder']","['add', 'proof', 'custodi', 'placehold']"
Beacon chain Merkle tree APIs,1674,closed,https://github.com/ethereum/py-evm/issues/1674,ethereum/py-evm,"['beacon', 'chain', 'merkle', 'tree', 'apis']","['beacon', 'chain', 'merkl', 'tree', 'api']"
Add `get_merkle_root`,1673,closed,https://github.com/ethereum/py-evm/issues/1673,ethereum/py-evm,"['add', 'get_merkle_root']","['add', 'get_merkle_root']"
Update constants,1672,closed,https://github.com/ethereum/py-evm/issues/1672,ethereum/py-evm,"['update', 'constant']","['updat', 'constant']"
Add proof of custody and VDFs placeholders,1671,closed,https://github.com/ethereum/py-evm/issues/1671,ethereum/py-evm,"['add', 'proof', 'custody', 'vdfs', 'placeholder']","['add', 'proof', 'custodi', 'vdf', 'placehold']"
Lazily evaluate vm.previous_hashes,1670,closed,https://github.com/ethereum/py-evm/issues/1670,ethereum/py-evm,"['lazily', 'evaluate', 'vmprevious_hashes']","['lazili', 'evalu', 'vm', 'previous_hash']"
Implements validate_proposer_signature function,1669,closed,https://github.com/ethereum/py-evm/issues/1669,ethereum/py-evm,"['implements', 'validate_proposer_signature', 'function']","['implement', 'validate_proposer_signatur', 'function']"
[WIP] Routine for updating validator status + on startup,1668,closed,https://github.com/ethereum/py-evm/issues/1668,ethereum/py-evm,"['wip', 'routine', 'updating', 'validator', 'status', 'startup']","['wip', 'routin', 'updat', 'valid', 'statu', 'startup']"
How to migrate your pull request from py-evm to the trinity repository,1667,open,https://github.com/ethereum/py-evm/issues/1667,ethereum/py-evm,"['how', 'migrate', 'pull', 'request', 'pyevm', 'trinity', 'repository']","['how', 'migrat', 'pull', 'request', 'py', 'evm', 'triniti', 'repositori']"
[WIP] Refactor Stack to eliminate mix types,1666,open,https://github.com/ethereum/py-evm/issues/1666,ethereum/py-evm,"['wip', 'refactor', 'stack', 'eliminate', 'mix', 'type']","['wip', 'refactor', 'stack', 'elimin', 'mix', 'type']"
New `eth-keys` release with type hinting,1665,closed,https://github.com/ethereum/py-evm/issues/1665,ethereum/py-evm,"['new', 'ethkeys', 'release', 'type', 'hinting']","['new', 'eth', 'key', 'releas', 'type', 'hint']"
"Remove the `trinity` and `eth` modules as well as any related docs, tests, etc.",1664,closed,https://github.com/ethereum/py-evm/issues/1664,ethereum/py-evm,"['remove', 'trinity', 'eth', 'module', 'well', 'related', 'doc', 'test', 'etc']","['remov', 'triniti', 'eth', 'modul', 'well', 'relat', 'doc', 'test', 'etc']"
remove trinity and p2p modules,1663,closed,https://github.com/ethereum/py-evm/issues/1663,ethereum/py-evm,"['remove', 'trinity', 'p2p', 'module']","['remov', 'triniti', 'p2p', 'modul']"
Move SpoofTransaction out of private namespace,1662,closed,https://github.com/ethereum/py-evm/issues/1662,ethereum/py-evm,"['move', 'spooftransaction', 'private', 'namespace']","['move', 'spooftransact', 'privat', 'namespac']"
Handle errors on incoming connections,1661,closed,https://github.com/ethereum/py-evm/issues/1661,ethereum/py-evm,"['handle', 'error', 'incoming', 'connection']","['handl', 'error', 'incom', 'connect']"
rename tests to avoid naming collision that was causing pytest to fail,1660,closed,https://github.com/ethereum/py-evm/issues/1660,ethereum/py-evm,"['rename', 'test', 'avoid', 'naming', 'collision', 'causing', 'pytest', 'fail']","['renam', 'test', 'avoid', 'name', 'collis', 'caus', 'pytest', 'fail']"
Beacon chain evacuation plan,1659,closed,https://github.com/ethereum/py-evm/issues/1659,ethereum/py-evm,"['beacon', 'chain', 'evacuation', 'plan']","['beacon', 'chain', 'evacu', 'plan']"
Add slashable helper,1658,closed,https://github.com/ethereum/py-evm/issues/1658,ethereum/py-evm,"['add', 'slashable', 'helper']","['add', 'slashabl', 'helper']"
Discussion : Remove support for multiple types in the EVM stack,1656,open,https://github.com/ethereum/py-evm/issues/1656,ethereum/py-evm,"['discussion', 'remove', 'support', 'multiple', 'type', 'evm', 'stack']","['discuss', 'remov', 'support', 'multipl', 'type', 'evm', 'stack']"
Medley of typo fixes,1655,closed,https://github.com/ethereum/py-evm/issues/1655,ethereum/py-evm,"['medley', 'typo', 'fix']","['medley', 'typo', 'fix']"
Share the app directory across multiple programs,1654,closed,https://github.com/ethereum/py-evm/issues/1654,ethereum/py-evm,"['share', 'app', 'directory', 'across', 'multiple', 'program']","['share', 'app', 'directori', 'across', 'multipl', 'program']"
Double checking if this breaks anything,1653,closed,https://github.com/ethereum/py-evm/issues/1653,ethereum/py-evm,"['double', 'checking', 'break', 'anything']","['doubl', 'check', 'break', 'anyth']"
Fix broken imports,1652,closed,https://github.com/ethereum/py-evm/issues/1652,ethereum/py-evm,"['fix', 'broken', 'import']","['fix', 'broken', 'import']"
"Add default returns for eth_coinbase, eth_hashrate, eth_gasPrice json rpc calls",1651,closed,https://github.com/ethereum/py-evm/issues/1651,ethereum/py-evm,"['add', 'default', 'return', 'eth_coinbase', 'eth_hashrate', 'eth_gasprice', 'json', 'rpc', 'call']","['add', 'default', 'return', 'eth_coinbas', 'eth_hashr', 'eth_gaspric', 'json', 'rpc', 'call']"
BCC syncing,1650,closed,https://github.com/ethereum/py-evm/issues/1650,ethereum/py-evm,"['bcc', 'syncing']","['bcc', 'sync']"
Run plugin discovery test only with --integration option,1649,closed,https://github.com/ethereum/py-evm/issues/1649,ethereum/py-evm,"['run', 'plugin', 'discovery', 'test', 'integration', 'option']","['run', 'plugin', 'discoveri', 'test', 'integr', 'option']"
Persisting an iterable of headers or beacon blocks fails,1648,closed,https://github.com/ethereum/py-evm/issues/1648,ethereum/py-evm,"['persisting', 'iterable', 'header', 'beacon', 'block', 'fails']","['persist', 'iter', 'header', 'beacon', 'block', 'fail']"
Put validator balances into a separate list in the state,1647,closed,https://github.com/ethereum/py-evm/issues/1647,ethereum/py-evm,"['put', 'validator', 'balance', 'separate', 'list', 'state']","['put', 'valid', 'balanc', 'separ', 'list', 'state']"
Fresh clone of repo followed by `pytest` fails,1646,closed,https://github.com/ethereum/py-evm/issues/1646,ethereum/py-evm,"['fresh', 'clone', 'repo', 'followed', 'pytest', 'fails']","['fresh', 'clone', 'repo', 'follow', 'pytest', 'fail']"
Package test: always delete temp dir,1645,closed,https://github.com/ethereum/py-evm/issues/1645,ethereum/py-evm,"['package', 'test', 'always', 'delete', 'temp', 'dir']","['packag', 'test', 'alway', 'delet', 'temp', 'dir']"
Update fixtures to the v6.0.0-beta.3 release,1644,closed,https://github.com/ethereum/py-evm/issues/1644,ethereum/py-evm,"['update', 'fixture', 'v600beta3', 'release']","['updat', 'fixtur', 'v6', '0', '0', 'beta', '3', 'releas']"
Some tox.ini cleanups,1643,closed,https://github.com/ethereum/py-evm/issues/1643,ethereum/py-evm,"['some', 'toxini', 'cleanup']","['some', 'tox', 'ini', 'cleanup']"
Ensure isolated plugins are stopped concurrently,1642,closed,https://github.com/ethereum/py-evm/issues/1642,ethereum/py-evm,"['ensure', 'isolated', 'plugins', 'stopped', 'concurrently']","['ensur', 'isol', 'plugin', 'stop', 'concurr']"
Rename all `module.utils` to `module._utils`,1641,closed,https://github.com/ethereum/py-evm/issues/1641,ethereum/py-evm,"['rename', 'moduleutils', 'module_utils']","['renam', 'modul', 'util', 'modul', '_util']"
Routine for processing deposits,1640,closed,https://github.com/ethereum/py-evm/issues/1640,ethereum/py-evm,"['routine', 'processing', 'deposit']","['routin', 'process', 'deposit']"
Implement `validate_proposer_signature`,1639,closed,https://github.com/ethereum/py-evm/issues/1639,ethereum/py-evm,"['implement', 'validate_proposer_signature']","['implement', 'validate_proposer_signatur']"
Add missing __ini__.py file,1638,closed,https://github.com/ethereum/py-evm/issues/1638,ethereum/py-evm,"['add', 'missing', '__ini__py', 'file']","['add', 'miss', '__ini__', 'py', 'file']"
"Fix #1635, update pubkey and signature length: `uint256` to `uint384`",1637,closed,https://github.com/ethereum/py-evm/issues/1637,ethereum/py-evm,"['fix', '1635', 'update', 'pubkey', 'signature', 'length', 'uint256', 'uint384']","['fix', '1635', 'updat', 'pubkey', 'signatur', 'length', 'uint256', 'uint384']"
Implement `verify_slashable_vote_data` helper,1636,closed,https://github.com/ethereum/py-evm/issues/1636,ethereum/py-evm,"['implement', 'verify_slashable_vote_data', 'helper']","['implement', 'verify_slashable_vote_data', 'helper']"
Update pubkey and signature length: `uint256` to `uint384`,1635,closed,https://github.com/ethereum/py-evm/issues/1635,ethereum/py-evm,"['update', 'pubkey', 'signature', 'length', 'uint256', 'uint384']","['updat', 'pubkey', 'signatur', 'length', 'uint256', 'uint384']"
Validator registry delta block,1634,closed,https://github.com/ethereum/py-evm/issues/1634,ethereum/py-evm,"['validator', 'registry', 'delta', 'block']","['valid', 'registri', 'delta', 'block']"
`StateMachine` and `StateTransition` layout,1633,closed,https://github.com/ethereum/py-evm/issues/1633,ethereum/py-evm,"['statemachine', 'statetransition', 'layout']","['statemachin', 'statetransit', 'layout']"
Implement `ValidatorRegistryDeltaBlock` RLP object,1632,closed,https://github.com/ethereum/py-evm/issues/1632,ethereum/py-evm,"['implement', 'validatorregistrydeltablock', 'rlp', 'object']","['implement', 'validatorregistrydeltablock', 'rlp', 'object']"
Attestation validation,1631,closed,https://github.com/ethereum/py-evm/issues/1631,ethereum/py-evm,"['attestation', 'validation']","['attest', 'valid']"
Add `make package` target to test packaged release,1630,closed,https://github.com/ethereum/py-evm/issues/1630,ethereum/py-evm,"['add', 'make', 'package', 'target', 'test', 'packaged', 'release']","['add', 'make', 'packag', 'target', 'test', 'packag', 'releas']"
Reduce benchmark suite running time,1629,closed,https://github.com/ethereum/py-evm/issues/1629,ethereum/py-evm,"['reduce', 'benchmark', 'suite', 'running', 'time']","['reduc', 'benchmark', 'suit', 'run', 'time']"
